FunID1,FunID2
13289545,20691789
13289545,14164924
13289545,23666867
7713594,13289545
228212,18583832
228212,1799460
228212,20822727
228212,12973146
228212,11358169
6693221,13212350
6693221,18974466
1863214,6693221
6693221,20036910
6693221,10671994
6226270,6693221
3838437,6693221
6693221,19319640
8801436,17534703
3325456,19483244
74,19483244
8489742,19483244
18748516,19483244
789253,19483244
12980227,22998999
2721034,22998999
13290531,22998999
11370967,11730227
11370967,16944401
2373293,11370967
11370967,20019847
14598566,21585794
19117993,21585794
16944401,21585794
21585794,23058336
9186576,21585794
10797051,21585794
14988339,21585794
19582152,21585794
11277510,21585794
17557289,21585794
16706229,21585794
16098010,21585794
13891080,21585794
15924093,21585794
5297820,21585794
1863214,21585794
20082006,21585794
21585794,23574216
16166059,21585794
4716110,21585794
2691855,19409756
20924118,20924119
11730227,14598566
11730227,23058336
2373293,11730227
11730227,18613870
11730227,15034107
11730227,18504192
11730227,19582152
11730227,16706229
11730227,16098010
5297820,11730227
11730227,20082006
9840907,11730227
11730227,21308543
4716110,11730227
11730227,18457132
16948800,23413733
2190569,23413733
8766831,17128309
13111022,18583832
17415423,18583832
288695,18583832
7380658,23390255
3584277,23390255
10467996,22966596
12440171,17670291
17128309,17670291
1639107,13595251
1639107,19309971
1639107,13290531
1639107,12543783
6171420,19849797
19849797,21824901
19849797,20886787
19849797,20691789
19849797,20019830
14164924,19849797
16733950,19849797
19849797,23666867
12229175,19849797
7713594,19849797
19060603,19849797
1188100,18516388
7380658,20806023
3584277,20806023
4579205,15768167
4579205,11716816
4579205,22919520
4579205,16733950
4618237,9430039
4618237,8000624
6282214,10467996
13111022,20822727
10797051,14598566
10656323,14598566
2373293,14598566
8389315,14598566
10169905,14598566
14598566,18991846
13521323,17439818
11517213,13521323
13521323,14624031
13521323,20691789
13521323,19134229
13521323,21656668
7678253,13521323
8481623,13812091
8481623,14647876
15889439,19351243
7458833,22221713
3731077,18153746
616102,3325456
3325456,17728719
3325456,18142979
3325456,17156131
3325456,6778337
18030152,23036596
5246170,18030152
13325917,18293811
13812091,18293811
14647876,18293811
6171420,21177597
21177597,21824901
20886787,21177597
20691789,21177597
20019830,21177597
14164924,21177597
16733950,21177597
21177597,23666867
12229175,21177597
7713594,21177597
19060603,21177597
4260650,22403259
8805649,15376871
6302320,8805649
8805649,13603290
8805649,13233956
1111286,8805649
775447,11522419
3459078,11522419
11522419,17156131
11522419,17477951
5638421,12473411
3667136,5638421
5638421,13212350
5638421,23494305
5638421,20036910
5638421,23574216
5638421,16797428
5638421,6226270
3838437,5638421
5638421,19319640
16948800,22321272
16948800,20375440
10824317,16948800
2190569,22321272
9604063,15376871
4193496,15376871
5102753,15376871
983037,15376871
3978711,15376871
7019245,15376871
10695600,15376871
3061454,15376871
12473411,19117993
12473411,13212350
12473411,18115173
12473411,20805582
11277510,12473411
12473411,13891080
10671994,12473411
6226270,12473411
12473411,22424633
17067833,20368648
9525318,17067833
7976872,8801436
3672328,19117993
3672328,16944401
3672328,11277510
3672328,19045087
3672328,20019847
3672328,13891080
3672328,15924093
1863214,3672328
3462669,3672328
3672328,23574216
9632237,9632240
10893111,17477951
8490297,10893111
16930290,22966751
12693284,22966751
18924486,22966751
3024977,3024990
17638222,18536907
8980221,17638222
17638222,23596949
17638222,21824901
17638222,22410173
9325670,17638222
11993046,17638222
2418918,17638222
6980854,17638222
17638222,23613195
3584277,17638222
1424647,17638222
4385640,6171420
6171420,23069799
6171420,19247466
6171420,18741084
6171420,17097179
3419825,6171420
6171420,20085210
14284540,17439818
5237257,14284540
14284540,14624031
14284540,20691789
14284540,16545678
7678253,14284540
9746855,22670950
16944401,20368648
20368648,20805582
18974466,20368648
1863214,20368648
16797428,20368648
20368648,22424633
19319640,20368648
74,14783945
74,19710610
74,10942052
7237618,7380658
3584277,7237618
5751313,19643372
5751314,19643372
2090333,13199957
2090333,7990228
2090333,9597888
13595251,22556551
19309971,22556551
12543783,22556551
616102,13826024
6190167,12626917
6190168,12626917
6190160,12626917
1477578,8980221
1477578,15768167
1477578,3584277
20661433,20898459
1008329,1008332
7034031,7713594
6302320,9604063
9604063,13603290
9604063,13233956
1111286,9604063
10695600,22501706
3061454,22501706
8980221,17551461
17551461,22410173
15768167,17551461
7380658,17551461
3584277,17551461
16506848,19117993
14988339,19117993
19117993,19582152
19117993,23494305
19117993,19290859
17557289,19117993
16706229,19117993
18542300,19117993
9840907,19117993
19117993,23574216
10415388,19117993
16166059,19117993
17857284,19117993
19117993,22424633
1015744,19117993
14168494,19117993
14129929,19117993
18991846,19117993
8843442,19117993
16506848,16944401
11277510,16506848
16506848,23574216
3287812,13884047
13840371,15889439
15889439,19663509
2906491,15889439
1913136,16944401
16944401,18613870
15034107,16944401
16944401,18504192
10826994,16944401
16944401,19290859
16944401,20019847
9525318,16944401
15924093,16944401
1863214,16944401
16944401,21425787
16944401,18542300
9840907,16944401
16944401,21308543
8106130,16944401
16944401,17857284
3577507,16944401
14168494,16944401
14129929,16944401
16944401,18457132
616102,3459078
616102,8489742
616102,18748516
616102,11050195
616102,11717079
616102,11103539
616102,3318214
11477906,18731843
4193496,6302320
4193496,13603290
4193496,13233956
1111286,4193496
17728719,19565153
19565153,20375440
7495800,19565153
9590327,19565153
2737487,19565153
19565153,20023016
11403723,19565153
3667136,18115173
3667136,20805582
3667136,18974466
3667136,10671994
3667136,6226270
3667136,22424633
21824901,22403259
20886787,22403259
20691789,22403259
14164924,22403259
22403259,23666867
7713594,22403259
775447,16924659
14783945,16924659
10089329,16924659
8747840,16924659
7495800,16924659
16924659,20784790
2107034,16924659
2737487,16924659
5400742,16924659
3318214,16924659
3387990,17728719
3387990,10089329
3387990,10536444
3387990,10942052
3387990,6501291
17439818,17573230
2883828,20375440
2883828,5246170
18536907,21369761
14711051,18536907
18536907,21824901
15768167,18536907
7380658,18536907
18536907,20691789
14164924,18536907
16733950,18536907
18536907,23666867
17371628,18536907
8980221,14763206
14763206,22410173
14763206,15768167
7380658,14763206
3584277,14763206
4130551,16568044
22221713,22602225
20784790,22602225
10942052,22602225
6501291,22602225
8273323,10695600
3061454,8273323
2668853,5751313
2668853,5751314
8980221,11044947
11044947,22410173
11044947,15768167
7380658,11044947
3584277,11044947
775447,17728719
775447,17791385
775447,5523389
775447,3318214
775447,13834118
16958918,18974466
10671994,16958918
3838437,16958918
11986970,21824901
11986970,14164924
14432775,21369761
5822585,21369761
19060603,21369761
10797051,23058336
10656323,23058336
2373293,23058336
8389315,23058336
10169905,23058336
18991846,23058336
9186576,10797051
9186576,14132965
9186576,14988339
9186576,13063241
9186576,19582152
9186576,17557289
9186576,16706229
9186576,19045087
9186576,20019847
9186576,19033605
1629598,9186576
9186576,16166059
9186576,22769774
9186576,18991846
6302320,13603290
5102753,6302320
983037,6302320
3978711,6302320
6302320,13233956
6302320,7019245
6302320,10695600
3061454,6302320
7315828,8437742
7169017,7315828
762814,10942052
21321505,23620425
1913136,10797051
10797051,21561833
10797051,18504192
10797051,19045087
10797051,16098010
5297820,10797051
10797051,20082006
9840907,10797051
8106130,10797051
4716110,10797051
10797051,18991846
2088568,19045087
5237257,13616724
5237257,11566433
5237257,21656668
1015744,19462026
10067028,23596949
9325670,10067028
10067028,20691789
10067028,11993046
2418918,10067028
10067028,14164924
6980854,10067028
10067028,23613195
10067028,22919520
9597889,10067028
10067028,18371114
10067028,23666867
1424647,10067028
13212350,18115173
13212350,23494305
10826994,13212350
13212350,18974466
10671994,13212350
8843442,13212350
3838437,13212350
1913136,10656323
2373293,10656323
10656323,18613870
10656323,15034107
10656323,18504192
10656323,16098010
5297820,10656323
10656323,20082006
9840907,10656323
10656323,21308543
8106130,10656323
4716110,10656323
10656323,18457132
20212516,22423727
7380658,13121131
3584277,13121131
11203339,15593678
6185786,15593678
5102753,13603290
983037,13603290
11562180,13603290
3978711,13603290
1111286,13603290
7019245,13603290
10695600,13603290
3061454,13603290
3024972,3024989
14132965,18600879
9592646,14132965
2538511,14132965
10878062,14132965
6190167,12626918
302936,13325917
302936,13812091
302936,8801436
302936,14647876
9221947,22832422
8801436,13325917
9109613,13325917
13325917,22712288
3024988,3024989
3024979,3024989
5055545,9109613
5055545,22712288
5055545,9499457
5055545,10943077
1913136,2373293
1913136,11277510
1913136,20019847
1913136,8389315
1913136,10169905
18115173,23494305
18115173,20036910
18115173,23574216
16797428,18115173
6226270,18115173
3838437,18115173
18115173,19319640
2373293,18613870
2373293,15034107
2373293,18504192
2373293,20019847
2373293,16098010
2373293,8389315
2373293,5297820
2373293,20082006
2373293,9840907
2373293,10169905
2373293,21308543
2373293,8106130
2373293,4716110
2373293,18457132
983036,10695600
983036,3061454
18613870,20019847
8389315,18613870
10169905,18613870
20749219,21561833
19045087,21561833
18991846,21561833
8980221,21374275
21374275,22410173
15768167,21374275
7380658,21374275
3584277,21374275
23241193,23241194
14711051,20886787
14164924,14711051
12971450,14711051
5822585,14711051
14711051,19060603
1037968,8980221
1037968,22410173
1037968,15768167
1037968,7380658
1037968,3584277
15034107,20019847
8389315,15034107
10169905,15034107
5842117,9996802
5842117,14495973
6190168,12626918
6190160,12626918
14783945,17728719
14783945,17791385
8747840,14783945
10942052,14783945
5523389,14783945
789253,14783945
6501291,14783945
13834118,14783945
7380658,19926877
19926877,20691789
19926877,23666867
8988251,9597888
539195,22221713
539195,10942052
1048665,13812091
4130551,18845280
4130551,23294175
4130551,22010538
9845518,13884047
11021107,13884047
7380658,20310134
3584277,20310134
10089329,10337386
10337386,22221713
10337386,20784790
10337386,10942052
8980221,22137915
8980221,20870396
8980221,22919520
8980221,16733950
5822585,8980221
8980221,23294396
3577507,8980221
8980221,20091126
8980221,9756057
1769771,8980221
8980221,14840321
3108499,8980221
8489742,17728719
8489742,18142979
8489742,17156131
6778337,8489742
20886787,23596949
14736188,23596949
16733950,23596949
9597889,23596949
18371114,23596949
3330944,3330945
11277510,14988339
14988339,15924093
3462669,14988339
14988339,18991846
18504192,20019847
8389315,18504192
10169905,18504192
3046300,20601757
11517213,20691789
11517213,19134229
11517213,23666867
7678253,11517213
9856200,11517213
11517213,16987999
4385640,21824901
4385640,20886787
4385640,20691789
4385640,20019830
4385640,14164924
4385640,16733950
4385640,23666867
4385640,12229175
4385640,7713594
4385640,19060603
11952735,17573230
13063241,13290531
21824901,23069799
20725036,21824901
18741084,21824901
12328424,21824901
16733950,21824901
9597889,21824901
17097179,21824901
5090669,21824901
3419825,21824901
20085210,21824901
17156131,18600879
18600879,19033605
17999460,22670950
6226270,17999460
17728719,18748516
8747840,17728719
17728719,20784790
10942052,17728719
6291471,17728719
2107034,17728719
5400742,17728719
3318214,17728719
18142979,18748516
17156131,18748516
6778337,18748516
10089329,17791385
6778337,10089329
5523389,10089329
6291471,10089329
2107034,10089329
10089329,12236729
10089329,18865693
3318214,10089329
10089329,13834118
10089329,14341904
672084,18211588
1799460,12973146
288695,1799460
7380658,17984312
3584277,17984312
12440171,22207784
11792098,12440171
12440171,15854368
4889271,12440171
9481276,12440171
12440171,13292295
10524166,12440171
12440171,17128309
2190569,20375440
2190569,10824317
1015744,22207784
14469218,19710610
14469218,23036596
13026685,23273706
10385815,18153746
18153746,20019830
12229175,18153746
15924093,19582152
3462669,19582152
18991846,19582152
20805582,23494305
10826994,20805582
9525318,20805582
20805582,21425787
20805582,23574216
10415388,20805582
6226270,20805582
8843442,20805582
11277510,23494305
13891080,23494305
10671994,23494305
6226270,23494305
22424633,23494305
5061606,17136338
3978710,10695600
3061454,3978710
8747840,22221713
317855,22221713
6501291,22221713
744014,22221713
616260,22221713
20023016,22221713
22137915,22410173
15527452,22410173
20870396,22410173
16733950,22410173
5822585,22410173
22410173,23294396
3577507,22410173
20091126,22410173
9756057,22410173
1769771,22410173
3108499,22410173
1048665,10079611
15768167,22137915
15768167,20870396
12971450,15768167
5822585,15768167
15768167,20091126
9756057,15768167
1769771,15768167
14840321,15768167
3108499,15768167
5102753,13233956
1111286,5102753
3024986,3024988
13122193,13122204
9325670,20886787
11993046,20886787
2418918,20886787
20886787,23069799
12971450,20886787
6980854,20886787
20886787,23613195
20725036,20886787
20886787,22919520
18741084,20886787
12328424,20886787
18371114,20886787
20886787,23666867
17097179,20886787
5090669,20886787
3419825,20886787
13335071,20886787
20085210,20886787
17371628,20886787
1424647,20886787
17727663,20886787
9722633,11180340
10826994,20036910
10671994,10826994
10826994,16797428
6226270,10826994
3838437,10826994
10826994,19319640
11199367,17156131
11199367,11717079
11199367,17477951
10586916,19710610
8747840,17791385
7495800,17791385
17791385,20784790
2107034,17791385
2737487,17791385
5400742,17791385
3318214,17791385
17415423,20822727
17415423,20019830
12229175,17415423
12721184,12721185
7495800,20375440
3008655,19309971
3008655,5677926
3008655,13290531
2721034,12980227
3024971,3024978
9325670,14736188
9325670,16733950
9325670,9597889
9325670,18371114
6319887,7380658
7380658,20691789
7380658,22137915
7380658,14876163
7380658,15831694
7380658,20870396
7380658,21285620
978946,7380658
7380658,14164924
7380658,12971450
7380658,11066056
7380658,12728035
7380658,21457925
7380658,13307307
7380658,23294396
1015744,7380658
7380658,20091126
7380658,13396233
7380658,9756057
1769771,7380658
3108499,7380658
14624031,23666867
983037,13233956
983037,1111286
6291471,18142979
2107034,18142979
3318214,18142979
11050195,11103539
11277510,19290859
19045087,19290859
19290859,20019847
13891080,19290859
15924093,19290859
1863214,19290859
3462669,19290859
19290859,23574216
10385815,20019830
10385815,12229175
9597888,13199957
3584277,6319887
14432775,20691789
14164924,20691789
20691789,23069799
14736188,20691789
20691789,20725036
18741084,20691789
12328424,20691789
