FunID1,FunID2
3257108,3386551
3386551,8320377
6788258,12120684
6788258,8075170
6788258,10852631
6788258,13450574
6788258,14091098
6788258,7960119
6788258,14356579
6788258,11604443
6788258,12744196
19442877,22899738
11733067,17557889
10214218,17557889
16589432,17557889
17557889,22487030
7082101,17557889
169612,17557889
9354771,17557889
7761195,17557889
1162904,17557889
17557889,21996068
17557889,22911141
14849002,17557889
15088608,17557889
10318835,17557889
3362080,17557889
9013668,17557889
17557889,19782619
2279291,17557889
14053882,17557889
8854731,17557889
3788557,17557889
10205542,17557889
10178931,17557889
10350952,17557889
17557889,20761751
13414771,18820148
13414771,20418573
11650020,13414771
6387775,13414771
1415765,13414771
13414771,13822269
13414771,22654851
13414771,13569337
13414771,16164368
13414771,13949581
13414771,16301846
3514286,13414771
13414771,13981689
13414771,16030263
13414771,23290018
17231138,19392665
1022820,21513130
1022820,14024978
7356710,20535520
15256957,20535520
3740984,17954700
8696200,17954700
17954700,21264253
17954700,21857917
10793696,16367499
2890392,10793696
10793696,14548507
10793696,11953289
10793696,15328073
10793696,19026786
5620793,10793696
5620792,10793696
10249398,10793696
10445018,10793696
3945916,10793696
10793696,13994043
10793696,13233448
3076854,10793696
10793696,19869683
7680527,10793696
10793696,14624541
10793696,21694489
3647667,10793696
10793696,19674840
18599251,20409303
3286240,16367499
2890392,3286240
3286240,14548507
3286240,11953289
3286240,15328073
3286240,19026786
3286240,5620793
3286240,5620792
3286240,10249398
3286240,10445018
3286240,3945916
3286240,13994043
3286240,13233448
3076854,3286240
3286240,19869683
3286240,7680527
3286240,14624541
3286240,21694489
3286240,3647667
3286240,19674840
6387775,18820148
13822269,18820148
17037028,18820148
18820148,22654851
18820148,19471651
2396214,18820148
16164368,18820148
16301846,18820148
3514286,18820148
18820148,19121580
10671991,18820148
5610546,18820148
5623479,18820148
3633154,18820148
18820148,19471650
2533570,12120684
2533570,8075170
2533570,10852631
2533570,13450574
2533570,14091098
2533570,7960119
2533570,14356579
2533570,11604443
2533570,12744196
6387775,20418573
13822269,20418573
17037028,20418573
20418573,22654851
19471651,20418573
2396214,20418573
16164368,20418573
16301846,20418573
3514286,20418573
19121580,20418573
10671991,20418573
5610546,20418573
5623479,20418573
3633154,20418573
19471650,20418573
2544868,22431492
12835734,22431492
15912858,22431492
17212962,22431492
16367499,21827619
2890392,21827619
14548507,21827619
11953289,21827619
15328073,21827619
19026786,21827619
5620793,21827619
5620792,21827619
10249398,21827619
10445018,21827619
3945916,21827619
13994043,21827619
13233448,21827619
3076854,21827619
19869683,21827619
7680527,21827619
14624541,21827619
21694489,21827619
3647667,21827619
19674840,21827619
6625074,15896100
6625074,18820147
12120684,19474501
4764618,12120684
12120684,23465746
12120684,12744653
12120684,12973065
10272772,12120684
12120684,23161545
12120684,17224030
12120684,13450574
6155833,12120684
12120684,14091098
12120684,19388622
6983973,12120684
12120684,13974204
6729311,12120684
7960119,12120684
12120684,20378673
12120684,13020691
8024375,12120684
12120684,20815980
3516106,12120684
9487010,12120684
8769373,12120684
7948308,12120684
12120684,15972030
2490462,12120684
11604443,12120684
12120684,14887616
11997195,12120684
1884023,12120684
10589735,12120684
9568958,12120684
10293577,12120684
6795580,12120684
10298747,12120684
12120684,23243320
10425169,12120684
7044685,10654982
15351863,16367499
16367499,20603864
4224228,16367499
2890392,16367499
16367499,21636561
8921716,16367499
14548507,16367499
11953289,16367499
8385785,16367499
12606395,16367499
16367499,19026786
16367499,17808515
7346958,16367499
9792904,16367499
15894276,16367499
16367499,17420328
5620792,16367499
16076390,16367499
10249398,16367499
10445018,16367499
16367499,22262998
16367499,19934218
16367499,22810500
7317602,16367499
16367499,17815062
14785308,16367499
6756635,16367499
4223265,16367499
6168445,16367499
3608108,16367499
7680527,16367499
16209101,16367499
14624541,16367499
2141749,16367499
4938100,16367499
16367499,18471152
607094,16367499
3647667,16367499
16367499,19674840
2890392,15351863
14548507,15351863
11953289,15351863
15328073,15351863
15351863,19026786
5620793,15351863
5620792,15351863
10249398,15351863
10445018,15351863
3945916,15351863
13994043,15351863
13233448,15351863
3076854,15351863
15351863,19869683
7680527,15351863
14624541,15351863
15351863,21694489
3647667,15351863
15351863,19674840
6176440,16981230
8514403,22098632
438652,8514403
105319,8514403
3740984,8696200
20861925,20861926
3259164,6226250
4569313,11650020
1415765,4569313
4569313,14288306
4569313,16030263
4569313,23290018
4569313,8678081
11733067,15917727
10214218,11733067
7082101,11733067
1162904,11733067
2827291,11733067
11733067,16820041
11733067,23118425
11733067,15088608
3998244,11733067
11733067,19905565
11733067,17787591
8428267,11733067
3220986,11733067
11733067,20761751
11159237,21585427
6969465,16820041
6382620,17037028
6382620,13949581
3633154,6382620
19178250,21513130
17025298,21513130
8075170,19474501
10852631,19474501
13450574,19474501
14091098,19474501
7960119,19474501
14356579,19474501
11604443,19474501
12744196,19474501
11865905,11865906
3998244,15917727
15917727,17787591
12128591,15917727
3790245,18314468
3790245,19523689
5933082,20103172
7283902,20103172
19621772,20103172
17037028,22098632
3732741,22098632
13949581,22098632
3633154,22098632
16171447,21985466
17335375,21985466
2499054,7505934
2499054,22022715
2499054,5132884
2499054,13848422
2499054,6633988
2499054,21405565
2499054,5551393
8372228,9446690
8372228,15085673
4710436,8372228
6906419,7034069
3532296,18828007
3532296,18828006
3532296,12408144
10214218,11005804
10214218,22487030
169612,10214218
7761195,10214218
10214218,21996068
10214218,22911141
2827291,10214218
10214218,23118425
10214218,14849002
10214218,10318835
3362080,10214218
9013668,10214218
10214218,19782619
2279291,10214218
10214218,14053882
3788557,10214218
10205542,10214218
10178931,10214218
10214218,10350952
2890392,20603864
14548507,20603864
11953289,20603864
15328073,20603864
19026786,20603864
5620793,20603864
5620792,20603864
10249398,20603864
10445018,20603864
3945916,20603864
13994043,20603864
13233448,20603864
3076854,20603864
19869683,20603864
7680527,20603864
14624541,20603864
20603864,21694489
3647667,20603864
19674840,20603864
14333733,16171447
16063533,16171447
16171447,17335375
5132884,7505934
7505934,8416636
7505934,13848422
6633988,7505934
2499053,7505934
14928023,16549992
14928023,19693671
4531653,14928023
4531654,14928023
3050742,4629671
4764618,8075170
8075170,23465746
8075170,12973065
8075170,23161545
8075170,17224030
6155833,8075170
6983973,8075170
8075170,13974204
6729311,8075170
8075170,20378673
8075170,13020691
8024375,8075170
8075170,20815980
3516106,8075170
8075170,9487010
8075170,8769373
7948308,8075170
8075170,15972030
2490462,8075170
8075170,14887616
8075170,11997195
1884023,8075170
8075170,10589735
8075170,9568958
8075170,10293577
6795580,8075170
8075170,10298747
8075170,23243320
8075170,10425169
5317659,19868415
5317659,18229421
2210700,5317659
5317659,10927077
1415765,11650020
11650020,15743707
10106324,11650020
2801437,11650020
11418746,11650020
11650020,13949581
11650020,13981689
4569312,11650020
11650020,16030263
11650020,23290018
14293059,18985881
9446690,11233303
5878985,9446690
6387775,22530929
1415765,6387775
6387775,20905348
6387775,10106324
5174084,6387775
3732741,6387775
6387775,22654851
6387775,13569337
6387775,16164368
6387775,13949581
6387775,8143340
6387775,15968019
6387775,22899260
6387775,16301846
4361391,6387775
3514286,6387775
6387775,22739188
6387775,13981689
6387775,16030263
6387775,23290018
6381991,6387775
6387775,10671991
6387775,13952259
6387775,22899270
2530584,6387775
2544868,15260218
12835734,15260218
15260218,15912858
3945236,15260218
1415765,22530929
13822269,22530929
10106324,22530929
5174084,22530929
15968019,22530929
22530929,22899260
13617295,22530929
16301846,22530929
17325960,22530929
4361391,22530929
22530929,22739188
13981689,22530929
16030263,22530929
22530929,23290018
3932179,22530929
10671991,22530929
14473711,22530929
22530929,22899270
2530584,22530929
4629671,22530929
4140310,16981231
6176441,16981231
8335461,16981231
1785986,1785987
11049257,13901037
2890392,4224228
4224228,14548507
4224228,11953289
4224228,15328073
4224228,19026786
4224228,5620793
4224228,5620792
4224228,10249398
4224228,10445018
3945916,4224228
4224228,13994043
4224228,13233448
3076854,4224228
4224228,19869683
4224228,7680527
4224228,14624541
4224228,21694489
3647667,4224228
4224228,19674840
5933082,12876684
7283902,12876684
8969949,12730349
12730349,13024538
4764618,10852631
4764618,13450574
4764618,14091098
4764618,7960119
4764618,14356579
4764618,11604443
4764618,12744196
1415765,13822269
1415765,10106324
1415765,5174084
1415765,11394767
1415765,2801437
1415765,14288306
1415765,11418746
1415765,13949581
1415765,22899260
1415765,16301846
1415765,4361391
1415765,6166363
1415765,22739188
1415765,13981689
1415765,4569312
1415765,16030263
1415765,10671991
1415765,22899270
1415765,8678081
1415765,3257108
1415765,2530584
8848809,10933932
10933932,13024208
10933932,19076701
5851660,18370075
14616047,18254797
13433285,18254797
18254797,21694489
3647667,18254797
13822269,20905348
2890392,21636561
2890392,8921716
2890392,14548507
2890392,11953289
2890392,15328073
2890392,8385785
2890392,12606395
2890392,19026786
2890392,17808515
2890392,7346958
2890392,9792904
2890392,15894276
2890392,5620793
2890392,17420328
2890392,5620792
2890392,16076390
2890392,22262998
2890392,3945916
2890392,19934218
2890392,22810500
2890392,7317602
2890392,17815062
2890392,13994043
2890392,14785308
2890392,13233448
2890392,3076854
2890392,19869683
2890392,6756635
2890392,4223265
2890392,6168445
2890392,3608108
2890392,7680527
2890392,16209101
2890392,14624541
2141749,2890392
2890392,4938100
2890392,18471152
607094,2890392
2890392,3647667
16700020,20777139
11394767,16700020
16301846,16700020
6166363,16700020
13337915,16700020
6381991,16700020
10277293,16700020
4531654,16700020
5935063,22525884
20919947,21694489
16301846,20777139
16030263,20777139
13337915,20777139
6381991,20777139
20183892,20183893
16038356,18599251
2544868,8841555
8841555,12835734
8841555,15912858
8841555,17212962
3945236,8841555
2544868,12835734
2544868,9070085
2544868,17212962
2544868,3945236
14548507,21636561
11953289,21636561
15328073,21636561
19026786,21636561
5620793,21636561
5620792,21636561
10249398,21636561
10445018,21636561
3945916,21636561
13994043,21636561
13233448,21636561
3076854,21636561
19869683,21636561
7680527,21636561
14624541,21636561
21636561,21694489
3647667,21636561
19674840,21636561
10106324,13822269
5174084,13822269
13822269,22654851
13822269,14288306
13569337,13822269
13822269,16164368
13822269,13949581
13822269,22899260
13617295,13822269
13822269,16301846
4361391,13822269
3514286,13822269
13822269,22739188
13822269,13981689
13822269,16030263
13822269,23290018
6381991,13822269
10671991,13822269
13822269,14473711
13822269,22899270
8678081,13822269
2530584,13822269
6226250,14856221
9354771,16589432
2827291,16589432
16589432,23118425
13627621,16589432
2807585,9561059
11233303,15085673
5878985,15085673
14288306,15743707
15743707,16030263
8678081,15743707
9737790,13792092
13481042,13792092
13792092,20991673
5132884,17037028
13569337,17037028
11418746,17037028
2396214,17037028
13949581,17037028
17037028,17325960
9024096,17037028
5623479,17037028
3633154,17037028
1914865,16549992
1914865,4531653
1914865,4531654
5272426,8667872
2241900,7869789
1785987,2241900
2241900,6297832
6322468,18631594
5829114,6322468
6322468,10205542
6322468,15675187
9796161,15953416
5610546,15953416
3257108,15953416
11005804,22487030
169612,11005804
7761195,11005804
11005804,21996068
11005804,22911141
11005804,14849002
11005804,15088608
10318835,11005804
3362080,11005804
11005804,19782619
2279291,11005804
11005804,14053882
3788557,11005804
10205542,11005804
10178931,11005804
10350952,11005804
4798330,19471651
4798330,9100840
4798330,13506128
4798330,16324555
4798330,19471650
5174084,10106324
10106324,14288306
10106324,11418746
10106324,13949581
10106324,22899260
10106324,13617295
10106324,16301846
4361391,10106324
10106324,22739188
10106324,13981689
10106324,16030263
10106324,23290018
10106324,10671991
10106324,14473711
10106324,13952259
10106324,22899270
8678081,10106324
3257108,10106324
2530584,10106324
4140310,6176441
4140310,8335461
2617135,10829636
8921716,14548507
8921716,11953289
8921716,15328073
8921716,19026786
5620793,8921716
5620792,8921716
8921716,10249398
8921716,10445018
3945916,8921716
8921716,13994043
8921716,13233448
3076854,8921716
8921716,19869683
7680527,8921716
8921716,14624541
8921716,21694489
3647667,8921716
8921716,19674840
169612,22487030
7761195,22487030
21996068,22487030
22487030,22911141
2827291,22487030
22487030,23118425
14849002,22487030
15088608,22487030
10318835,22487030
3362080,22487030
9013668,22487030
19782619,22487030
2279291,22487030
14053882,22487030
3788557,22487030
10205542,22487030
10178931,22487030
10350952,22487030
6317842,10142186
2723378,10142186
9737790,14175531
16549992,19693671
4531653,16549992
5174084,22654851
5174084,16164368
5174084,8143340
5174084,15968019
5174084,16301846
4361391,5174084
3514286,5174084
5174084,22739188
5174084,13981689
5174084,16030263
5174084,23290018
5174084,10671991
5174084,13952259
2530584,5174084
9191794,18631594
3357568,18631594
16087900,22271847
11394767,11418746
11394767,23205763
6166363,11394767
11394767,13981689
11394767,16030263
11394767,23290018
10277293,11394767
10752643,21276480
16544386,16820041
16544386,16556717
10852631,23465746
13450574,23465746
14091098,23465746
7960119,23465746
14356579,23465746
11604443,23465746
12744196,23465746
9191794,15675187
14548507,15328073
8385785,14548507
12606395,14548507
14548507,19026786
14548507,17808515
7346958,14548507
9792904,14548507
14548507,15894276
5620793,14548507
14548507,17420328
5620792,14548507
14548507,16076390
10249398,14548507
10445018,14548507
14548507,22262998
3945916,14548507
14548507,19934218
14548507,22810500
7317602,14548507
14548507,17815062
13994043,14548507
14548507,14785308
13233448,14548507
3076854,14548507
14548507,19869683
6756635,14548507
4223265,14548507
6168445,14548507
3608108,14548507
7680527,14548507
14548507,16209101
14548507,14624541
2141749,14548507
4938100,14548507
14548507,18471152
607094,14548507
3647667,14548507
14548507,19674840
7372311,20485072
7911674,11090451
11090451,22924617
3934146,4398382
7791429,9081749
8848809,9081749
9081749,14024978
3732741,22654851
3732741,16164368
3732741,17325960
3732741,12754505
3514286,3732741
19344016,22899738
10852631,12744653
12744653,13450574
7960119,12744653
12744653,13020691
12744653,20815980
9487010,12744653
7948308,12744653
12744653,14356579
11604443,12744653
10589735,12744653
10293577,12744653
10425169,12744653
4824415,14733078
5956360,14733078
14733077,14733078
7215887,14733078
10852631,12973065
10272772,10852631
10852631,23161545
10852631,17224030
10852631,13450574
6155833,10852631
10852631,14091098
10852631,19388622
6983973,10852631
10852631,13974204
6729311,10852631
10852631,20378673
10852631,13020691
8024375,10852631
3516106,10852631
9487010,10852631
8769373,10852631
7948308,10852631
10852631,15972030
2490462,10852631
10852631,11604443
10852631,14887616
10852631,11997195
1884023,10852631
10589735,10852631
9568958,10852631
10293577,10852631
6795580,10852631
10298747,10852631
10852631,23243320
19182834,20002564
15333826,19182834
11159237,11719103
12973065,13450574
12973065,14091098
7960119,12973065
12973065,14356579
11604443,12973065
12744196,12973065
11953289,15328073
8385785,11953289
11953289,12606395
11953289,19026786
11953289,17808515
7346958,11953289
9792904,11953289
11953289,15894276
5620793,11953289
11953289,17420328
5620792,11953289
11953289,16076390
10249398,11953289
10445018,11953289
11953289,22262998
3945916,11953289
11953289,19934218
11953289,22810500
7317602,11953289
11953289,17815062
11953289,13994043
11953289,14785308
11953289,13233448
3076854,11953289
11953289,19869683
6756635,11953289
4223265,11953289
6168445,11953289
3608108,11953289
7680527,11953289
11953289,16209101
11953289,14624541
2141749,11953289
4938100,11953289
11953289,18471152
607094,11953289
3647667,11953289
11953289,19674840
10272772,13450574
7960119,10272772
10272772,13020691
10272772,20815980
9487010,10272772
7948308,10272772
10272772,14356579
10272772,11604443
10272772,10589735
10272772,10293577
10272772,10425169
4531653,19693671
14473711,19693671
4531654,19693671
1741919,5933082
5933082,22479286
5933082,7283902
5933082,12096098
2913081,5933082
5933082,8164056
5933082,12202844
2827291,7082101
7082101,23118425
7082101,20761751
5048822,8969949
8969949,21163359
8969949,20221124
169612,7761195
169612,21996068
169612,22911141
169612,2827291
169612,23118425
169612,14849002
169612,15088608
169612,10318835
169612,3362080
169612,9013668
169612,19782619
169612,2279291
169612,14053882
169612,3788557
169612,10205542
169612,10178931
169612,10350952
10349782,22126763
1208401,8848809
1208401,19076701
15710690,17111859
15710690,20834960
15710690,16226357
17724878,17724879
7504901,22899738
4798332,19471651
4798332,9100840
4798332,13506128
4798332,16324555
4798332,19471650
9070085,12835734
12835734,15912858
12835734,17212962
3945236,12835734
8335460,16981230
8064604,9613072
12174402,18314468
12174402,18028121
12174402,12174403
12174402,14960576
8848809,20691303
13024208,20691303
19076701,20691303
12863885,15143217
4116791,12863885
6535232,23541001
2827291,9354771
9354771,23118425
8854731,9354771
2827291,7761195
7761195,23118425
7761195,15088608
7761195,10318835
7761195,9013668
1424640,7761195
2279291,7761195
3788557,7761195
7761195,10205542
7761195,10178931
13450574,23161545
14091098,23161545
7960119,23161545
14356579,23161545
11604443,23161545
12744196,23161545
18314468,19523689
11939185,18314468
7235121,23227325
10871260,23227325
17805384,23227325
1162904,2827291
1162904,23118425
1162904,20761751
4710436,11233303
4710436,5878985
2453715,22854233
11893997,22854233
19728871,22854233
15402323,22854233
4364579,22854233
18673631,22854233
5132884,22022715
2499053,22022715
19262311,22545244
8250472,21902615
8385785,15328073
12606395,15328073
15328073,19026786
15328073,17808515
7346958,15328073
9792904,15328073
15328073,15894276
15328073,17420328
15328073,16076390
10249398,15328073
10445018,15328073
15328073,22262998
15328073,19934218
15328073,22810500
7317602,15328073
15328073,17815062
14785308,15328073
13233448,15328073
6756635,15328073
4223265,15328073
6168445,15328073
3608108,15328073
7680527,15328073
15328073,16209101
14624541,15328073
2141749,15328073
4938100,15328073
15328073,18471152
607094,15328073
3647667,15328073
15328073,19674840
7847872,7847873
7356710,8416639
21090885,21807527
21807525,21807527
8164056,14794404
8385785,19026786
5620793,8385785
5620792,8385785
8385785,10249398
8385785,10445018
3945916,8385785
8385785,13994043
8385785,13233448
3076854,8385785
8385785,19869683
7680527,8385785
8385785,14624541
8385785,21694489
3647667,8385785
8385785,19674840
12606395,19026786
5620793,12606395
5620792,12606395
10249398,12606395
10445018,12606395
3945916,12606395
12606395,13994043
12606395,13233448
3076854,12606395
12606395,19869683
7680527,12606395
12606395,14624541
12606395,21694489
3647667,12606395
12606395,19674840
3743400,11910132
2827291,21996068
21996068,23118425
15088608,21996068
1424640,21996068
3788557,21996068
10205542,21996068
2801437,3762872
3762872,4056444
4511510,15968019
745854,10349782
13450574,17224030
14091098,17224030
7960119,17224030
14356579,17224030
11604443,17224030
12744196,17224030
13569337,22654851
13949581,22654851
15968019,22654851
22654851,22899260
16301846,22654851
22654851,22899270
9895196,16226357
5132884,13949581
5132884,13848422
5132884,6633988
2499053,5132884
5132884,21405565
5132884,5551393
13569337,19471651
9100840,19471651
19471651,19662493
19121580,19471651
4798331,19471651
13506128,19471651
16324555,19471651
17808515,19026786
7346958,19026786
9792904,19026786
15894276,19026786
5620793,19026786
17420328,19026786
5620792,19026786
16076390,19026786
10249398,19026786
10445018,19026786
19026786,22262998
3945916,19026786
19026786,19934218
19026786,22810500
7317602,19026786
17815062,19026786
13994043,19026786
14785308,19026786
13233448,19026786
3076854,19026786
19026786,19869683
6756635,19026786
4223265,19026786
6168445,19026786
3608108,19026786
7680527,19026786
16209101,19026786
14624541,19026786
2141749,19026786
4938100,19026786
18471152,19026786
607094,19026786
3647667,19026786
19026786,19674840
7869789,19523689
6155833,13450574
13450574,14091098
13450574,19388622
6983973,13450574
13450574,13974204
6729311,13450574
7960119,13450574
13450574,20378673
13020691,13450574
8024375,13450574
13450574,20815980
3516106,13450574
9487010,13450574
8769373,13450574
7948308,13450574
13450574,15972030
2490462,13450574
13450574,14887616
11997195,13450574
1884023,13450574
10589735,13450574
9568958,13450574
10293577,13450574
6795580,13450574
10298747,13450574
13450574,23243320
10425169,13450574
2827291,22911141
22911141,23118425
15088608,22911141
10318835,22911141
9013668,22911141
1424640,22911141
2279291,22911141
3788557,22911141
10205542,22911141
10178931,22911141
2801437,20267318
2801437,16030263
2801437,23290018
3087100,6317842
2723378,3087100
2827291,14849002
2827291,15088608
2827291,10318835
2827291,3362080
2827291,9013668
2827291,19782619
2279291,2827291
2827291,14053882
2827291,8854731
2827291,3788557
2827291,10205542
2827291,10178931
2827291,10350952
2827291,20761751
1959933,10763720
9361117,17994731
9361117,12798072
3357568,15675187
9737790,16023045
9737790,14175532
3220986,9737790
18028121,20991673
14616047,21694489
18060085,20826357
4774514,16288270
4056444,20267318
6886408,18115314
2453715,19578818
16556717,16820041
13949581,14288306
4361391,14288306
14288306,22739188
4569312,14288306
14288306,16030263
14288306,23290018
6155833,14091098
6155833,7960119
6155833,14356579
6155833,11604443
6155833,12744196
438652,12631774
438652,15144864
16167361,16298029
7044685,16167361
10977091,16167361
6317842,20929570
5665159,6317842
6317842,7133024
3517430,6317842
3883870,18828007
18820147,18828007
5767800,18828007
7330695,18828007
5442020,18828007
16966539,18828007
12408144,18828007
9526428,18144642
4648562,11418746
4648562,18628318
4648562,23290018
4648562,14284458
4648562,10095870
4648562,8320377
5620793,17808515
5620792,17808515
10249398,17808515
10445018,17808515
3945916,17808515
13994043,17808515
13233448,17808515
3076854,17808515
17808515,19869683
7680527,17808515
14624541,17808515
17808515,21694489
3647667,17808515
17808515,19674840
6983973,14091098
13974204,14091098
6729311,14091098
7960119,14091098
14091098,20378673
13020691,14091098
8024375,14091098
14091098,20815980
3516106,14091098
9487010,14091098
8769373,14091098
7948308,14091098
14091098,14356579
14091098,15972030
2490462,14091098
11604443,14091098
14091098,14887616
11997195,14091098
1884023,14091098
10589735,14091098
9568958,14091098
10293577,14091098
6795580,14091098
10298747,14091098
14091098,23243320
10425169,14091098
7215887,21978987
5620793,7346958
5620792,7346958
7346958,10249398
7346958,10445018
3945916,7346958
7346958,13994043
7346958,13233448
3076854,7346958
7346958,19869683
7346958,7680527
7346958,14624541
7346958,21694489
3647667,7346958
7346958,19674840
13481042,16023045
13481042,20991673
7960119,19388622
13020691,19388622
19388622,20815980
9487010,19388622
7948308,19388622
14356579,19388622
11604443,19388622
10589735,19388622
10293577,19388622
10425169,19388622
105319,12631774
105319,15144864
2396214,13569337
13569337,16164368
13569337,16301846
3514286,13569337
13569337,19121580
10671991,13569337
5610546,13569337
5623479,13569337
3633154,13569337
13569337,19471650
7511780,15286502
5620793,9792904
5620792,9792904
9792904,10249398
9792904,10445018
3945916,9792904
9792904,13994043
9792904,13233448
3076854,9792904
9792904,19869683
7680527,9792904
9792904,14624541
9792904,21694489
3647667,9792904
9792904,19674840
5620793,15894276
5620792,15894276
10249398,15894276
10445018,15894276
3945916,15894276
13994043,15894276
13233448,15894276
3076854,15894276
15894276,19869683
7680527,15894276
14624541,15894276
15894276,21694489
3647667,15894276
15894276,19674840
1741919,22479286
1741919,12096098
1741919,9728028
9024096,20869815
8416639,15256957
4629672,5442020
4629671,4629672
7791429,8848809
7791429,19076701
7791429,14024978
9728028,22479286
14849002,23118425
15088608,23118425
10318835,23118425
3362080,23118425
9013668,23118425
19782619,23118425
2279291,23118425
14053882,23118425
8854731,23118425
3788557,23118425
10205542,23118425
10178931,23118425
10350952,23118425
20761751,23118425
4487026,8164056
4531653,4531654
11418746,17325960
6166363,11418746
11418746,13981689
11418746,16030263
11418746,14284458
11418746,13337915
8320377,11418746
3345991,11418746
14849002,15088608
1424640,14849002
3788557,14849002
10205542,14849002
8446876,8446877
2396214,13949581
2396214,10671991
2396214,5623479
5620793,17420328
5620793,16076390
5620793,10249398
5620793,10445018
5620793,22262998
5620793,19934218
5620793,22810500
5620793,7317602
5620793,17815062
5620793,14785308
5620793,13233448
5620793,6756635
4223265,5620793
5620793,6168445
3608108,5620793
5620793,7680527
5620793,16209101
5620793,14624541
2141749,5620793
4938100,5620793
5620793,18471152
607094,5620793
3647667,5620793
5620793,19674840
6983973,7960119
6983973,14356579
6983973,11604443
6983973,12744196
13981689,15471169
8587767,14419083
1959933,8587767
8587767,19050843
5620792,17420328
10249398,17420328
10445018,17420328
3945916,17420328
13994043,17420328
13233448,17420328
3076854,17420328
17420328,19869683
7680527,17420328
14624541,17420328
17420328,21694489
3647667,17420328
17420328,19674840
7960119,13974204
13974204,14356579
11604443,13974204
12744196,13974204
16556716,16556717
12493156,18396375
15340278,16864880
6166363,23205763
10318835,15088608
3362080,15088608
9013668,15088608
15088608,19782619
2279291,15088608
14053882,15088608
3788557,15088608
10205542,15088608
10178931,15088608
10350952,15088608
6729311,7960119
6729311,14356579
6729311,11604443
6729311,12744196
7996909,10379908
6109982,10379908
19169483,19578818
5272426,15087907
9013668,10318835
1424640,10318835
3788557,10318835
10205542,10318835
1197703,3934146
3998244,4317626
3998244,8428267
3998244,12128591
5620792,16076390
5620792,10249398
5620792,10445018
5620792,22262998
3945916,5620792
5620792,19934218
5620792,22810500
5620792,7317602
5620792,17815062
5620792,14785308
5620792,6756635
4223265,5620792
5620792,6168445
3608108,5620792
5620792,7680527
5620792,16209101
5620792,14624541
2141749,5620792
4938100,5620792
5620792,18471152
607094,5620792
3647667,5620792
5620792,19674840
1959933,17716716
17716716,23429413
13949581,16164368
15968019,16164368
16164368,22899260
16164368,16301846
16164368,22899270
14284458,18628318
10249398,16076390
10445018,16076390
3945916,16076390
13994043,16076390
13233448,16076390
3076854,16076390
16076390,19869683
7680527,16076390
14624541,16076390
16076390,21694489
3647667,16076390
16076390,19674840
15333826,20002564
10249398,22262998
3945916,10249398
10249398,19934218
10249398,22810500
7317602,10249398
10249398,17815062
10249398,13994043
10249398,14785308
10249398,13233448
3076854,10249398
10249398,19869683
6756635,10249398
4223265,10249398
6168445,10249398
3608108,10249398
7680527,10249398
10249398,16209101
10249398,14624541
2141749,10249398
4938100,10249398
10249398,18471152
607094,10249398
3647667,10249398
13949581,16301846
3514286,13949581
13949581,16030263
13949581,23290018
10671991,13949581
8678081,13949581
3257108,13949581
21090885,21090887
21090887,21807525
4317626,17787591
4317626,12128591
8143340,22899260
8143340,13617295
8143340,13337915
6381991,8143340
8143340,13952259
8143340,22899270
7960119,20378673
7960119,13020691
7960119,8024375
7960119,20815980
3516106,7960119
7960119,9487010
7960119,8769373
7948308,7960119
7960119,15972030
2490462,7960119
7960119,11604443
7960119,14887616
7960119,11997195
1884023,7960119
7960119,10589735
7960119,9568958
7960119,10293577
6795580,7960119
7960119,10298747
7960119,23243320
7960119,10425169
16250771,18451906
12568442,16250771
1785987,19523689
11939185,19523689
7283902,13565787
2913081,7283902
7283902,12202844
2525895,2525897
10521243,16864880
1424640,3362080
3362080,3788557
3362080,10205542
5048822,13024538
13024538,21163359
13024538,20221124
10445018,22262998
3945916,10445018
10445018,19934218
10445018,22810500
7317602,10445018
10445018,17815062
10445018,13994043
10445018,14785308
10445018,13233448
3076854,10445018
10445018,19869683
6756635,10445018
4223265,10445018
6168445,10445018
3608108,10445018
7680527,10445018
10445018,16209101
10445018,14624541
2141749,10445018
4938100,10445018
10445018,18471152
607094,10445018
3647667,10445018
3945916,22262998
13994043,22262998
13233448,22262998
3076854,22262998
19869683,22262998
7680527,22262998
14624541,22262998
21694489,22262998
3647667,22262998
19674840,22262998
10742462,19905565
15861394,19905565
15968019,22899260
13617295,15968019
15968019,17325960
3514286,15968019
14473711,15968019
15968019,22899270
4629671,15968019
3945916,19934218
3945916,22810500
3945916,7317602
3945916,17815062
3945916,14785308
3945916,6756635
3945916,4223265
3945916,6168445
3608108,3945916
3945916,7680527
3945916,16209101
3945916,14624541
2141749,3945916
3945916,4938100
3945916,18471152
607094,3945916
3647667,3945916
3945916,19674840
14356579,20378673
11604443,20378673
12744196,20378673
13994043,19934218
13233448,19934218
3076854,19934218
19869683,19934218
7680527,19934218
14624541,19934218
19934218,21694489
3647667,19934218
19674840,19934218
2499053,13848422
5551393,13848422
22617428,22900234
16301846,22899260
4361391,22899260
3514286,22899260
22739188,22899260
13981689,22899260
16030263,22899260
22899260,23290018
10671991,22899260
13952259,22899260
2530584,22899260
13617295,17325960
4361391,13617295
13617295,22739188
13337915,13617295
6381991,13617295
13617295,14473711
13617295,13952259
4361391,16301846
3514286,16301846
16301846,22739188
16030263,16301846
16301846,23290018
13337915,16301846
10671991,16301846
