FunID1,FunID2
137600,340064
340064,649639
340064,737699
120730,340064
91017,340064
340064,704314
149935,340064
38361,340064
340064,682785
340064,849586
340064,433062
340064,413237
120707,340064
340064,543096
272355,340064
340064,615902
253661,340064
47756,340064
340064,520600
161760,340064
340064,431827
340064,756962
340064,765103
340064,536114
145197,340064
44823,340064
340064,860848
762814,951388
316912,775447
13420786,17499276
12345227,19994918
4684601,21967215
6865572,21967215
14808281,21967215
7380658,21967215
12678589,21870537
4623013,12678589
11548511,12678589
831650,12678589
12678589,17456566
3768629,12678589
12678589,19142737
6814855,12678589
12678589,19584878
12678589,13028547
11319480,12678589
12678589,16466520
12678589,16388708
12678589,16224018
12678589,14183084
367771,12678589
2711645,12678589
12172485,12678589
12678589,14317426
1458629,12678589
12678589,15571542
250596,12678589
10287987,12678589
6244937,12678589
6061403,12678589
1421558,12678589
12678589,13902981
8612648,12678589
12678589,22246375
12678589,13783899
7132186,12678589
9693857,12678589
12678589,18731110
1966263,12678589
8778962,12678589
411631,12678589
12678589,19912848
12678589,21488869
2532322,12678589
12678589,16351776
4518934,12678589
948487,12678589
8625347,12678589
4471001,12678589
12678589,22993368
9088423,12678589
839385,850680
288978,850680
586503,850680
850680,934048
116038,850680
804637,850680
346058,850680
534739,850680
413562,850680
810884,850680
536614,850680
822452,850680
601908,850680
811157,850680
536222,850680
814473,850680
850680,950938
850680,896372
40044,850680
662799,850680
597134,850680
850680,854262
649595,850680
801395,850680
665978,850680
621362,850680
189963,850680
258490,850680
653541,850680
624490,850680
636262,850680
397240,850680
850680,908793
841724,850680
241286,850680
414463,850680
614390,850680
126187,850680
708766,850680
46158,850680
832329,850680
137780,850680
305886,850680
339301,850680
332635,850680
213301,850680
850680,946865
44949,850680
10851,850680
223631,850680
330216,850680
88047,850680
530882,850680
300397,850680
168607,850680
820905,850680
228925,850680
850680,916271
850680,896701
47337,850680
668660,850680
850680,949221
840277,850680
292999,850680
751335,850680
161844,850680
470160,850680
92552,850680
793635,850680
370982,850680
746544,850680
93208,850680
777609,850680
302513,850680
689689,850680
272875,850680
303331,850680
850680,896284
130757,850680
184741,850680
567313,850680
709584,850680
79355,850680
813913,850680
210587,850680
6597125,15376869
635006,670011
4684601,6865572
4684601,14808281
4684601,7380658
2461168,18269744
8793825,18269744
16351775,18269744
7760800,18269744
16224017,18269744
13783898,18269744
18269744,19584877
2711644,18269744
8778961,18269744
12172484,18269744
15571541,18269744
1458628,18269744
411630,18269744
3768628,18269744
831649,18269744
6814854,18269744
18269744,18623182
1421557,18269744
14183083,18269744
16466519,18269744
18269744,22246374
250595,18269744
7132185,18269744
9693856,18269744
948486,18269744
1966262,18269744
10287986,18269744
18269744,18731109
18269744,19142736
6244936,18269744
13028546,18269744
2532321,18269744
11319479,18269744
16388707,18269744
13902980,18269744
8612647,18269744
4518933,18269744
12678588,18269744
18269744,21870536
11548510,18269744
4471000,18269744
17456565,18269744
18269744,19912847
9088422,18269744
12614305,18269744
18269744,22993367
18269744,21488868
6061402,18269744
812803,892621
7667,892621
523070,892621
892621,945607
645756,892621
112491,892621
333433,892621
320979,892621
800221,892621
888827,892621
189777,892621
268806,892621
653371,892621
555513,892621
860578,892621
778678,892621
274159,892621
119263,892621
661,892621
679959,892621
775729,892621
823074,892621
131811,892621
492619,892621
181591,892621
310580,892621
621591,892621
204078,892621
100791,892621
235245,892621
81287,892621
764085,892621
643933,892621
689011,892621
892621,952242
482330,892621
709767,892621
473797,892621
62362,892621
569269,892621
364438,892621
736738,892621
238176,892621
480017,892621
608747,892621
9563,892621
680174,892621
257201,892621
601526,892621
892621,941896
820872,892621
859157,892621
146579,892621
892621,935017
310182,892621
280040,892621
604392,892621
420619,892621
892621,922476
838844,892621
778641,892621
441377,892621
137600,892621
649639,892621
737699,892621
120730,892621
91017,892621
704314,892621
149935,892621
38361,892621
682785,892621
849586,892621
433062,892621
413237,892621
120707,892621
543096,892621
272355,892621
615902,892621
253661,892621
47756,892621
520600,892621
161760,892621
431827,892621
756962,892621
765103,892621
536114,892621
145197,892621
44823,892621
860848,892621
288978,839385
586503,839385
839385,934048
116038,839385
804637,839385
346058,839385
534739,839385
413562,839385
810884,839385
536614,839385
822452,839385
601908,839385
811157,839385
536222,839385
814473,839385
839385,950938
839385,896372
40044,839385
662799,839385
597134,839385
839385,854262
649595,839385
801395,839385
665978,839385
621362,839385
189963,839385
258490,839385
653541,839385
624490,839385
636262,839385
397240,839385
839385,908793
839385,841724
241286,839385
414463,839385
614390,839385
126187,839385
708766,839385
46158,839385
832329,839385
137780,839385
305886,839385
339301,839385
332635,839385
213301,839385
839385,946865
44949,839385
10851,839385
223631,839385
330216,839385
88047,839385
530882,839385
300397,839385
168607,839385
820905,839385
228925,839385
839385,916271
839385,896701
47337,839385
668660,839385
839385,949221
839385,840277
292999,839385
751335,839385
161844,839385
470160,839385
92552,839385
793635,839385
370982,839385
746544,839385
93208,839385
777609,839385
302513,839385
689689,839385
272875,839385
303331,839385
839385,896284
130757,839385
184741,839385
567313,839385
709584,839385
79355,839385
813913,839385
210587,839385
2769195,12914531
288978,586503
288978,934048
116038,288978
288978,804637
288978,346058
288978,534739
288978,413562
288978,810884
288978,536614
288978,822452
288978,601908
288978,811157
288978,536222
288978,814473
288978,950938
288978,896372
40044,288978
288978,662799
288978,597134
288978,854262
288978,649595
288978,801395
288978,665978
288978,621362
189963,288978
258490,288978
288978,653541
288978,624490
288978,636262
288978,397240
288978,908793
288978,841724
241286,288978
288978,414463
288978,614390
126187,288978
288978,708766
46158,288978
288978,832329
137780,288978
288978,305886
288978,339301
288978,332635
213301,288978
288978,946865
44949,288978
10851,288978
223631,288978
288978,330216
88047,288978
288978,530882
288978,300397
168607,288978
288978,820905
228925,288978
288978,916271
288978,896701
47337,288978
288978,668660
288978,949221
288978,840277
288978,292999
288978,751335
161844,288978
288978,470160
92552,288978
288978,793635
288978,370982
288978,746544
93208,288978
288978,777609
288978,302513
288978,689689
272875,288978
288978,303331
288978,896284
130757,288978
184741,288978
288978,567313
288978,709584
79355,288978
288978,813913
210587,288978
7667,812803
523070,812803
812803,945607
645756,812803
112491,812803
333433,812803
320979,812803
800221,812803
812803,888827
189777,812803
268806,812803
653371,812803
555513,812803
812803,860578
778678,812803
274159,812803
119263,812803
661,812803
679959,812803
775729,812803
812803,823074
131811,812803
492619,812803
181591,812803
310580,812803
621591,812803
204078,812803
100791,812803
235245,812803
81287,812803
764085,812803
643933,812803
689011,812803
812803,952242
482330,812803
709767,812803
473797,812803
62362,812803
569269,812803
364438,812803
736738,812803
238176,812803
480017,812803
608747,812803
9563,812803
680174,812803
257201,812803
601526,812803
812803,941896
812803,820872
812803,859157
146579,812803
812803,935017
310182,812803
280040,812803
604392,812803
420619,812803
812803,922476
812803,838844
778641,812803
441377,812803
137600,812803
649639,812803
737699,812803
120730,812803
91017,812803
704314,812803
149935,812803
38361,812803
682785,812803
812803,849586
433062,812803
413237,812803
120707,812803
543096,812803
272355,812803
615902,812803
253661,812803
47756,812803
520600,812803
161760,812803
431827,812803
756962,812803
765103,812803
536114,812803
145197,812803
44823,812803
812803,860848
586503,934048
116038,586503
586503,804637
346058,586503
534739,586503
413562,586503
586503,810884
536614,586503
586503,822452
586503,601908
586503,811157
536222,586503
586503,814473
586503,950938
586503,896372
40044,586503
586503,662799
586503,597134
586503,854262
586503,649595
586503,801395
586503,665978
586503,621362
189963,586503
258490,586503
586503,653541
586503,624490
586503,636262
397240,586503
586503,908793
586503,841724
241286,586503
414463,586503
586503,614390
126187,586503
586503,708766
46158,586503
586503,832329
137780,586503
305886,586503
339301,586503
332635,586503
213301,586503
586503,946865
44949,586503
10851,586503
223631,586503
330216,586503
88047,586503
530882,586503
300397,586503
168607,586503
586503,820905
228925,586503
586503,916271
586503,896701
47337,586503
586503,668660
586503,949221
586503,840277
292999,586503
586503,751335
161844,586503
470160,586503
92552,586503
586503,793635
370982,586503
586503,746544
93208,586503
586503,777609
302513,586503
586503,689689
272875,586503
303331,586503
586503,896284
130757,586503
184741,586503
567313,586503
586503,709584
79355,586503
586503,813913
210587,586503
2461168,8793825
2461168,16351775
2461168,7760800
2461168,16224017
2461168,13783898
2461168,19584877
2461168,2711644
2461168,8778961
2461168,12172484
2461168,15571541
1458628,2461168
411630,2461168
2461168,3768628
831649,2461168
2461168,6814854
2461168,18623182
1421557,2461168
2461168,14183083
2461168,16466519
2461168,22246374
250595,2461168
2461168,7132185
2461168,9693856
948486,2461168
1966262,2461168
2461168,10287986
2461168,18731109
2461168,19142736
2461168,6244936
2461168,13028546
2461168,2532321
2461168,11319479
2461168,16388707
2461168,13902980
2461168,8612647
2461168,4518933
2461168,12678588
2461168,21870536
2461168,11548510
2461168,4471000
2461168,17456565
2461168,19912847
2461168,9088422
2461168,12614305
2461168,22993367
2461168,21488868
2461168,6061402
10628604,11433309
116038,934048
804637,934048
346058,934048
534739,934048
413562,934048
810884,934048
536614,934048
822452,934048
601908,934048
811157,934048
536222,934048
814473,934048
934048,950938
896372,934048
40044,934048
662799,934048
597134,934048
854262,934048
649595,934048
801395,934048
665978,934048
621362,934048
189963,934048
258490,934048
653541,934048
624490,934048
636262,934048
397240,934048
908793,934048
841724,934048
241286,934048
414463,934048
614390,934048
126187,934048
708766,934048
46158,934048
832329,934048
137780,934048
305886,934048
339301,934048
332635,934048
213301,934048
934048,946865
44949,934048
10851,934048
223631,934048
330216,934048
88047,934048
530882,934048
300397,934048
168607,934048
820905,934048
228925,934048
916271,934048
896701,934048
47337,934048
668660,934048
934048,949221
840277,934048
292999,934048
751335,934048
161844,934048
470160,934048
92552,934048
793635,934048
370982,934048
746544,934048
93208,934048
777609,934048
302513,934048
689689,934048
272875,934048
303331,934048
896284,934048
130757,934048
184741,934048
567313,934048
709584,934048
79355,934048
813913,934048
210587,934048
8069594,19060603
17728719,22197335
11484416,17467385
266990,3597316
3597316,19849797
3597316,4385640
3597316,23069799
3597316,18741084
3597316,17097179
3419825,3597316
3597316,20085210
5656506,19582152
4623013,21870537
11548511,21870537
831650,21870537
17456566,21870537
3768629,21870537
19142737,21870537
6814855,21870537
19584878,21870537
13028547,21870537
11319480,21870537
16466520,21870537
16388708,21870537
16224018,21870537
14183084,21870537
367771,21870537
2711645,21870537
12172485,21870537
14317426,21870537
1458629,21870537
15571542,21870537
250596,21870537
10287987,21870537
6244937,21870537
6061403,21870537
1421558,21870537
13902981,21870537
8612648,21870537
21870537,22246375
13783899,21870537
7132186,21870537
9693857,21870537
18731110,21870537
1966263,21870537
8778962,21870537
411631,21870537
19912848,21870537
21488869,21870537
2532322,21870537
16351776,21870537
4518934,21870537
948487,21870537
8625347,21870537
4471001,21870537
21870537,22993368
9088423,21870537
7667,523070
7667,945607
7667,645756
7667,112491
7667,333433
7667,320979
7667,800221
7667,888827
7667,189777
7667,268806
7667,653371
7667,555513
7667,860578
7667,778678
7667,274159
7667,119263
661,7667
7667,679959
7667,775729
7667,823074
7667,131811
7667,492619
7667,181591
7667,310580
7667,621591
7667,204078
7667,100791
7667,235245
7667,81287
7667,764085
7667,643933
7667,689011
7667,952242
7667,482330
7667,709767
7667,473797
7667,62362
7667,569269
7667,364438
7667,736738
7667,238176
7667,480017
7667,608747
7667,9563
7667,680174
7667,257201
7667,601526
7667,941896
7667,820872
7667,859157
7667,146579
7667,935017
7667,310182
7667,280040
7667,604392
7667,420619
7667,922476
7667,838844
7667,778641
7667,441377
7667,137600
7667,649639
7667,737699
7667,120730
7667,91017
7667,704314
7667,149935
7667,38361
7667,682785
7667,849586
7667,433062
7667,413237
7667,120707
7667,543096
7667,272355
7667,615902
7667,253661
7667,47756
7667,520600
7667,161760
7667,431827
7667,756962
7667,765103
7667,536114
7667,145197
7667,44823
7667,860848
8793825,16351775
7760800,8793825
8793825,16224017
8793825,13783898
8793825,19584877
2711644,8793825
8778961,8793825
8793825,12172484
8793825,15571541
1458628,8793825
411630,8793825
3768628,8793825
831649,8793825
6814854,8793825
8793825,18623182
