FunID1,FunID2
4960420,17999460
8764605,22255481
4518934,5299276
14879478,17467385
3803023,9938081
9456659,20547900
1362134,2362300
1966263,6298465
17954700,18287600
20601757,23294396
6778337,11103539
3386551,11733067
5258165,9696025
6320837,21808205
6214331,7805762
10467996,11158190
16038356,23668213
2807585,16250771
13924908,16388707
9996802,13351384
6829524,21799005
3325456,11103539
2857623,13028546
12222321,22066329
17954700,18144642
3469470,8164056
11199367,22424633
20110295,22965182
16529002,17573230
3762872,17638226
2723378,15896098
223969,20836131
430971,17373549
15512556,18263904
1421558,10658266
932225,3532296
2396214,7350139
11070888,14341904
5832949,19033605
10819149,14736188
17984312,20493053
9717674,11358169
5894903,16063533
10846739,17050025
1699618,21907699
2711585,19752873
8969949,13012591
14429171,19394412
1663419,15527452
5031964,7421563
10271560,22261730
18398590,21413102
411630,12783713
13199957,13863615
9880330,22674365
10310530,12724823
7564559,12863885
8117216,11277510
14540145,18850012
10131427,10601019
12973065,23283258
978930,21090886
18378776,23677144
4798330,11910132
2668863,9996802
8665322,18796914
4591683,10824317
3908311,11501486
6464850,10287987
16714944,17161805
6031248,7380658
4147990,21585794
7809093,8565955
1953115,8489742
20073617,20881388
10685269,17557289
13840371,22892799
1175821,14567939
10540679,18748516
20886787,21253562
6863593,14473711
9696025,16224017
3859222,15144864
2688428,10391639
932224,2499053
105319,14675462
7561955,20409303
12174403,22911141
2418918,7380658
13651921,20627152
9526428,11419588
15471169,20761751
14050303,21462055
8250472,20125816
1920567,12747342
6214331,11145818
16226357,19728871
1490117,1629598
7529744,15171197
5808579,9918989
11522419,21519782
15143217,18229421
5610546,19703581
6527977,19579830
1789990,20919947
115129,6925921
3067994,16341721
3169056,9088945
14832930,22545244
11403723,19033605
12174402,19782619
12561704,15287811
1655163,18942518
6668684,8961871
2109483,18288470
8300620,20085210
10106969,13981689
14284540,18623183
105319,7215887
9191794,23535752
17161805,20761751
7174662,11477906
3667135,3667136
13024538,14479581
9746855,13891080
105319,23227325
1944560,9996802
2241900,13848422
5523389,11050195
9979752,23677113
19169483,22098632
5610546,21090885
1607806,21837100
12973146,14137256
2721034,3753583
6217449,16958918
6744825,12980532
17543732,19424366
14896033,23597499
6740469,8625347
250596,20822727
5842117,14317426
5021676,19442877
4798332,14386499
8561747,8625347
18796914,23496079
7553634,15471169
357303,3762632
9597889,22403259
2688428,8815137
11277510,19935081
6969465,9218164
17608158,23147989
20019830,21889400
2265495,21996068
21618564,22911141
8539546,9525318
15953416,18396375
1639107,11433309
4961139,19147293
6296285,13940356
11305840,16022035
16579662,21224972
2887981,5753321
3419825,20983672
6544431,19947814
14412812,19471651
7869789,15085673
15912858,19498017
12940372,23191460
672084,2168322
1048665,16082064
2559993,13771944
19189367,23677147
18458055,21224967
19193813,23031483
9099457,19515832
5545050,10893111
16820041,18631594
12973146,20841292
1730524,6668684
2668863,16845107
13481042,22900234
5435234,5976426
7574034,11719103
2199604,18488108
3187685,6980854
1015744,21840034
4961125,5505336
5299276,9693856
19643890,22674365
4398382,10140299
8232814,17831556
3978711,9296325
5498222,14702119
16687411,17447923
1691633,17827456
14137256,16845107
15144864,23087894
11370967,13753266
6095507,22545244
3667135,22690093
8561726,16022021
10742462,12296633
17724880,18820147
6031248,19926877
3631989,23582992
8544629,14432775
1607807,6273110
16288270,19693671
9597888,10131427
5759961,18724574
14996759,19578818
11090451,14923488
2544868,19076701
10353862,22602225
14876163,18731843
16239141,17996547
937612,6633988
9081749,12760982
5610546,18828006
14736188,20601757
7132185,20209162
2432640,5321947
5237257,18539085
2883828,6501291
18536907,22410173
2499054,18292115
3533703,4076627
10386966,11562180
5557048,20920051
2521140,17415425
7761195,12940372
1944560,17996547
105319,1899629
14957786,18903119
9398635,10625892
19121580,20586748
13139266,22098632
3180675,9871231
1639107,7006052
13031531,16466743
10318835,22617428
1896089,6190167
5468688,22126763
597799,11050195
7655020,12122713
9261777,14510383
5442020,22142748
3024977,13691658
2571845,22966750
245162,15609433
14338365,23535752
6319887,16098010
10173088,15759378
2721034,20368648
9325670,13891080
13680437,15136801
3788557,3888891
7019244,11562180
9696025,22919520
14303294,15333826
17927694,23532405
18600188,19309971
9062063,14638475
10113882,11199367
19538929,19752872
1624010,17857284
3959503,21425787
15340278,18420618
5935063,20761751
8969949,14373268
10140299,21204167
15461843,20368648
6740469,14317425
1959933,3357568
3386551,8009241
3803030,10178498
2911006,10106969
3187685,5845421
2614788,13821141
14954350,21571495
9696025,20886787
11484416,16744397
1421558,6464850
14038176,18548122
18034383,23413733
13414771,16288270
1944560,22274573
14230405,21425787
2801437,11939185
18028121,22739188
19166563,21808205
2107034,10353862
10391753,20717530
13139267,13771944
3818339,13940356
10880872,13270730
22560224,22965182
21907869,23147990
10350952,22900234
7006052,12055086
3362080,23535752
8117581,22670948
16098010,20544327
2499054,13139267
843811,15515642
10689659,21369761
4569313,4629672
11572565,18731109
6037295,19538929
12744196,17726029
1913136,22998999
9627687,22337078
6595224,7655020
3633154,7333455
5400742,18748516
3790245,5767800
13845913,17728719
8561731,20955453
18211588,18578541
5494012,14923488
11952735,23618963
4298180,11986407
17067833,17241450
4591683,16301512
7350139,20633079
9371421,17068090
10816804,22307323
9543284,23403205
884867,4471001
7504901,11279071
7895612,15743707
4324758,6258282
16511009,17083703
6031248,18648407
347631,11343453
6291471,21585794
341023,22530929
3743400,5610546
5767800,17557889
2559993,9561059
3533514,10345032
386316,6980854
20825937,21513130
768490,7531800
2241900,18292115
7922492,21946945
15856337,23335922
1896089,13290531
13771944,16030263
18623183,22998998
3050742,4648562
9840907,12236729
19045087,20368648
12499532,22948959
3517430,5317659
3551701,11522419
14923488,23087894
9398635,19604083
7898667,23299412
616260,7993946
15353022,15917727
3838437,13826024
9399634,20929570
9054825,21139380
12980227,21585794
16419225,19803426
616102,17729554
6707620,16419225
9730236,18600188
1048665,9136261
5645175,14473711
16079868,17268049
9477468,23666867
12243391,14996759
7132185,12783713
11397480,19251429
11090451,14350198
18796914,23292185
2801437,16544386
9361117,22991275
937612,9526428
3459078,11199367
7996909,8258096
13122193,20826307
9871231,16386620
2265495,2279291
12876684,16466743
357304,8665322
10106324,16298029
16944401,20749219
4684601,10671994
5933082,21277519
22486940,22888751
2717106,17296395
18292115,20002564
16470512,19147296
6925921,20660203
1799460,9632240
11314012,22207784
4324758,19693671
8561726,16289496
6226250,7911674
5198623,18488108
12289756,15858891
2520215,7663603
18865693,22424633
8546232,21570957
9223602,17996547
2687277,4336715
3462669,10878062
6382620,14713986
1097146,20761751
3577507,21308543
10658266,11130567
12721185,13048961
12876684,22122895
18568751,21488868
8587767,9062063
3512882,23402248
30237,11952735
9528049,20052285
5399593,22487030
4147990,7051649
616260,3387990
7713594,17079357
8258909,22246374
9696025,18489832
2026968,16557837
12568442,16298029
8069594,21840034
922376,8023601
6399107,7380658
20368648,21585794
14975464,22262998
9837783,14183083
12971450,19944975
4471001,13955716
4612220,9525318
3905626,21426410
8661929,23400221
11562165,20383360
4798331,23118425
10113882,16378239
2329054,11843018
8300620,19584878
4013485,19360483
11121668,18673631
5195056,17467777
831650,11358169
19569154,22331867
5808579,6319402
12232011,17615292
16639229,16797428
9510815,13048962
9717674,20212516
1543362,23455975
411631,884867
4961134,21664404
9656103,19147275
2520215,7273182
15353022,16380120
12973146,14896033
4168534,8400507
16166059,20493053
1607805,10880872
17727663,19710610
7315828,11088622
1097146,10205542
5373841,10006171
10521243,15710690
7678253,7682648
10076077,19935081
6503552,20103134
4208869,10089329
1730524,8561732
2279291,15340278
6693221,9805906
745854,17714022
4056444,9024096
970238,23611215
1015744,19045087
3078767,19060603
9354771,16023045
3327745,19584877
5048822,14370985
2169065,7781594
1760353,22331867
8748514,17190057
2711645,22953272
14152188,22301096
9528049,11203339
13199957,14157859
9746855,14729256
6056798,7372311
2069219,16224018
2432640,12202844
8801417,13673083
3905626,17673488
13891080,17128309
13726761,20231243
11199367,23494305
10478671,14502142
4471000,10348730
6644756,19392394
7495800,7525367
6226270,22137915
14555517,20036910
10521243,21204167
1235538,6517139
12985350,16038356
4852691,17444336
288695,12783713
4961125,23402237
1508930,8693826
1896089,10878062
7356710,22126765
10391753,19130322
5894903,17335375
1613935,4240389
14733078,21250114
6191498,23124633
9081749,21565624
12985350,22617428
13741605,22556550
14832930,19424366
1890824,11834952
10467996,16474825
11066055,16353456
13834118,19117993
9837783,19912848
21253562,21348951
16966539,22991277
6451560,23032732
1158841,19643372
2489333,15759378
8389315,16706229
2807585,18314468
6744825,20900753
10067028,16016623
8320469,12553787
6319887,22690093
5767800,6506273
8909675,14196272
3945236,19130322
20372195,22321272
4562924,22223563
6451560,9399634
13414771,17231051
4961125,16579663
783717,18809148
13981689,16042589
948487,20428223
8000624,19875183
234104,15340278
562437,8023601
18458055,20955454
9186576,20544327
19309971,19722337
2575374,4147990
10067028,13307307
8980221,19875183
4612220,22998999
7386971,10742462
10479536,14132422
4223002,13139267
2603514,23290018
13206754,14928023
8320469,18420618
18144642,22991277
15340278,22284204
937612,12631774
647710,9756057
12940372,19703581
3874060,18269745
5759961,7215887
6853666,8868058
3401153,3762632
4116791,6096495
5537138,16760971
9150851,10140299
7169017,10524166
12408144,13284020
5995233,11199367
14555518,16639229
12380475,14014810
3050742,23535752
5808579,8428267
6374427,12915753
1015744,14166878
19319640,22948959
9371421,11419588
6185786,12328424
170006,19260977
9070085,9081749
10467996,13845913
12128591,13746035
14789933,14849002
2705336,21905202
6190355,22654851
4208869,19033605
17927694,19944975
228212,555928
12744653,14863753
15471169,20325581
297790,2633238
12243391,14691829
1172494,1235538
3667136,11314012
11939185,12243391
3597316,19462026
3584277,14711051
6146146,16603670
20627152,21426410
10927077,15896098
15223732,22259089
1115284,10055931
12384825,13988825
11513043,14297380
16324555,21090885
13012591,14794404
3419825,13891080
13139266,18828007
16087900,16760971
3740984,6451560
6980854,11952735
14288306,16864880
438652,12264241
18451906,20110295
9592646,19582152
4569312,12887758
20375440,21561833
884867,8625347
15402323,18398590
4824415,5665159
10671991,18396375
10005624,22857041
3946138,23630686
3621790,19274388
5760649,15854397
11103539,17999563
3767765,21224972
18398590,20591617
4013485,11540200
1363,359113
3838437,21967215
20955453,21224967
1424647,12524506
14419083,21978987
4223002,13826406
10539421,15982225
8747840,11403723
9150482,23390255
1632942,15607448
13139266,20825937
3931480,5199811
15431560,20559733
5021571,19438539
7350139,13617295
4487026,22854233
3768629,22953272
17729553,20619879
7749347,23677112
5545050,23537684
13506128,16549992
6244936,16954340
4569313,22098632
5610546,16966539
10174077,21636561
18542300,20493053
4376758,6503552
13924908,22177057
789472,17586131
12236729,13199957
11519124,13111022
10942052,15424571
4798330,20905348
13741605,22602225
16458721,19643890
4453922,7320804
2362300,16069456
541185,13270730
288695,19710610
6506273,15968019
19172383,22358005
4684601,13595251
5914388,19332849
6095507,17468430
8514403,16966539
4324758,20103134
11394767,16042589
3800349,12607168
9528049,9871231
6150596,16502662
411630,1158840
12543783,14196272
1760355,3291802
17981986,23147990
14132423,23677142
3459078,10415388
6853666,21431679
2241900,19703581
4519500,18488108
18115173,22536033
13541067,13792092
4223002,15629443
10106324,15982225
4540202,10178498
14954350,16022035
6299111,10178498
6541774,14856221
13299925,21967215
6644760,15920882
9081749,23032732
2453715,16226357
10287987,20209162
7904404,11334468
775447,11731587
6704750,8273324
2532322,8561747
1458628,13339653
7793684,18600879
10671991,16023045
2591064,21431680
932225,16544386
7793684,18142979
9221947,13122191
4798332,13139267
2009328,14191679
9319440,21386815
1785987,14878300
7606314,22967208
3325456,17637279
10106324,10288424
937612,13617295
30237,4612220
4260650,20601754
7464993,22366505
8667872,15088608
7215887,22705280
15861394,16966539
9510815,17573230
3767903,4020497
9802073,13099598
9024096,22857041
2198030,17374912
10348730,21870537
3187685,22919520
8670774,19693366
3765932,19147281
9383862,11733067
2168322,8490297
9590327,10337386
12631774,19262311
2241900,5132884
7577030,21234510
14699352,20991251
19868415,23032732
3512882,23402244
6633988,11893997
2499053,23205763
1760350,4411141
9766481,18539085
11475527,23292185
16733950,18731843
1362,709510
943604,20789642
5442020,20125816
4385640,11993046
3008655,7908169
5543349,14096915
2278820,9594116
3026765,20559734
5933080,14024978
3541461,3905626
1820410,17477953
7797615,17780438
14194234,17261985
5674869,15144864
17347452,22654851
4013485,11548510
6980854,20085210
14386499,16466743
11159237,18471152
9240872,21285620
6095507,12863885
8425181,9597888
789472,20836131
20036910,22306604
15353022,15678668
22274573,22993367
8069594,14284540
11939185,15144864
20028789,20028790
1851606,11265072
8793826,16845107
15143217,21489106
951388,20953665
6226270,18536907
10281653,12626919
11319480,20103762
8248731,9261775
8150996,10658266
3239919,8912608
6319402,15085673
12264242,15144864
10752643,15856337
978930,9526428
13339653,21488869
6925921,14132423
10432997,16166059
6371580,12469141
970639,9983984
234104,11005804
7273182,10763720
18731109,20822727
16082064,17079357
8164056,15286502
3377427,15225841
9430039,20741536
8708611,11314012
7577030,14196271
105319,20991673
9526428,19262311
15051083,21618564
12390626,17052257
415583,9350616
2324868,14878593
9088422,9837783
5760649,14231545
11710005,13651921
21276480,22899270
948486,3903350
10089329,22977189
10415388,23058336
7464992,10960896
7317602,9099457
7309170,14736188
2033320,5981201
3187685,9430039
8868058,10839252
11952735,19849797
6159896,19076701
4721547,20019830
22137813,23677137
14713986,15743707
3325456,19045087
11854456,19912847
11159237,13481042
10178498,21799005
7460370,15612870
1655163,11237850
9540291,20073619
5246170,22221713
9996802,12172484
9796161,22617428
15347323,19782619
7227024,13339653
19582152,21092340
2646424,12332433
1037968,2238218
10174077,16556717
5442020,7505934
6595224,16870490
9371421,21902615
9217,4265804
13295656,17630909
