311,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22912110.java
312,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22065280.java
313,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19123347.java
314,2,63,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20291940.java
315,2,54,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6814622.java
316,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21222078.java
317,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16301512.java
318,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4871375.java
319,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16699172.java
320,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12135653.java
321,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4147990.java
322,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11643947.java
323,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3803030.java
324,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16320346.java
325,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13845913.java
326,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9070852.java
327,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7639805.java
328,2,95,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17197906.java
329,2,54,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12859744.java
330,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8664175.java
331,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19159833.java
332,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15033726.java
333,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4599580.java
334,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10131758.java
335,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3934146.java
336,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3095336.java
337,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18114238.java
338,3,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23041942.java
339,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19777480.java
340,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2752739.java
341,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11643950.java
342,2,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5429786.java
343,2,41,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8160349.java
344,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4335156.java
345,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21977932.java
346,3,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13674421.java
347,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16637395.java
348,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12460568.java
349,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21754683.java
350,2,69,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6773086.java
351,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7906813.java
352,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4176926.java
353,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4127370.java
354,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15607448.java
355,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16971640.java
356,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13383595.java
357,2,44,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18293811.java
358,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2374764.java
359,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/330216.java
360,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13241016.java
361,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17122211.java
362,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/284653.java
363,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2492056.java
364,2,52,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20255564.java
365,2,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15669673.java
366,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5938928.java
367,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12782570.java
368,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6103700.java
369,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3873638.java
370,3,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4951723.java
371,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17531913.java
372,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14099835.java
373,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20287037.java
374,3,75,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15536739.java
375,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17974654.java
376,2,85,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16637072.java
377,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12776420.java
378,3,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18518757.java
379,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21777992.java
380,2,84,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23152865.java
381,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9675728.java
382,4,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16887920.java
383,2,68,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16696786.java
384,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11314009.java
385,4,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16887921.java
386,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7139886.java
387,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21707476.java
388,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18659920.java
389,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2925121.java
390,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13478430.java
391,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10916581.java
392,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/850680.java
393,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2312979.java
394,2,47,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2395078.java
395,2,219,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/861589.java
396,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16982718.java
397,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/776942.java
398,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13007566.java
399,3,70,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20693303.java
400,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8403175.java
401,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2676365.java
402,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/687104.java
403,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6596328.java
404,3,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2759087.java
405,2,91,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17624949.java
406,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20826358.java
407,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17465850.java
408,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17676941.java
409,2,73,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5045629.java
410,3,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6974124.java
411,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12224430.java
412,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6577328.java
413,2,42,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17327214.java
414,2,41,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19426431.java
415,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7028089.java
416,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4424457.java
417,2,84,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/555513.java
418,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9147272.java
419,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3910211.java
420,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17334846.java
421,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13620317.java
422,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/742902.java
423,2,84,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/727183.java
424,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13346192.java
425,2,55,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4504802.java
426,2,62,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10339802.java
427,2,62,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23517930.java
428,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10447995.java
429,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6494202.java
430,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11106272.java
431,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1858162.java
432,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6136101.java
433,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10304284.java
434,2,51,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21594540.java
435,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5910211.java
436,2,45,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23239238.java
437,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7102735.java
438,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3327745.java
439,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6788414.java
440,3,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19698453.java
441,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10412551.java
442,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1721957.java
443,2,76,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17253878.java
444,2,56,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16246095.java
445,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4867135.java
446,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16341721.java
447,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18327333.java
448,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4643886.java
449,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23134029.java
450,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10329246.java
451,2,48,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1361714.java
452,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11712863.java
453,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17875438.java
454,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11073657.java
455,2,41,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17180431.java
456,2,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22724694.java
457,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1189509.java
458,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3075619.java
459,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8202539.java
460,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7263146.java
461,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8220848.java
462,2,96,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15134582.java
463,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4982745.java
464,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18024851.java
465,2,79,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10975073.java
466,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4165800.java
467,3,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4122520.java
468,3,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6074963.java
469,3,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19418879.java
470,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11319479.java
471,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12338417.java
472,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20903808.java
473,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17927588.java
474,2,44,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7792966.java
475,2,40,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2856392.java
476,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/297697.java
477,3,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18528161.java
478,2,95,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/52715.java
479,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7103225.java
480,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21756622.java
481,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19493013.java
482,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4637466.java
483,3,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1855667.java
484,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13737945.java
485,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6126968.java
486,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5634878.java
487,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9345414.java
488,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9027669.java
489,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19576368.java
490,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13743888.java
491,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18434046.java
492,2,80,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21755181.java
493,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5892935.java
494,3,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15885822.java
495,2,119,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11455324.java
496,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7227024.java
497,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23610255.java
498,2,151,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13644040.java
499,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17835958.java
500,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/665978.java
501,3,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1969209.java
502,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3905626.java
503,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4455813.java
504,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9923946.java
505,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16156303.java
506,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15839671.java
507,3,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4684495.java
508,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23411500.java
509,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7916747.java
510,3,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19322961.java
511,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8787103.java
512,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13453685.java
513,2,49,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13838374.java
514,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11950664.java
515,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2970673.java
516,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4453922.java
517,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11300842.java
518,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5632821.java
519,2,115,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5950075.java
520,2,40,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16370083.java
521,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16263877.java
522,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7663603.java
523,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21192355.java
524,3,60,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2182655.java
525,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8335714.java
526,3,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18224712.java
527,2,80,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16805968.java
528,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10587343.java
529,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5839259.java
530,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5498487.java
531,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/435329.java
532,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16935644.java
533,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18350828.java
534,3,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18588661.java
535,2,78,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11998194.java
536,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17568142.java
537,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13223261.java
538,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19786405.java
539,2,50,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15710013.java
540,2,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4652491.java
541,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23235002.java
542,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3067033.java
543,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13611898.java
544,2,80,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1127356.java
545,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1118681.java
546,2,140,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6151585.java
547,3,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2948203.java
548,2,101,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21137438.java
549,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12279379.java
550,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10252056.java
551,2,256,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6147227.java
552,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16280341.java
553,3,158,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/592597.java
554,3,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20547430.java
555,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21120645.java
556,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15697138.java
557,2,47,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/764596.java
558,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15535904.java
559,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1629636.java
560,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8481857.java
561,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10374441.java
562,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22505002.java
563,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13950884.java
564,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1850127.java
565,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5021353.java
566,3,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5790943.java
567,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3163687.java
568,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14418713.java
569,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17208661.java
570,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9228967.java
571,3,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13850125.java
572,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/953841.java
573,2,50,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10655925.java
574,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19556731.java
575,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7316938.java
