FunID1,FunID2
1613935,7524607
12242903,16301846
10277959,12962189
21817956,22328843
937612,9996334
10353862,20023016
9024096,10106324
6907994,14540145
8581121,13617295
7480197,18317329
550697,18748516
19147297,21531069
8062077,20559734
1799460,16845107
6693221,16944401
3345991,20777139
6569409,19662493
3732741,19471650
8258096,18115314
9525318,13824827
3352342,10252056
15612870,19538929
6464850,17296395
13122191,17791385
12670642,22306604
4511510,6382620
4798332,15402323
11733067,16167361
20019830,20822727
4822222,18178530
6527977,10689659
2499054,13337915
13063241,14341904
17097179,19042037
4130551,21321505
1789990,14624541
5610546,6863593
6886408,9062063
7330695,21585427
288695,16001374
11986407,19728871
709510,8786313
6877678,22670950
19947818,20937548
2705336,15292308
13726761,13879984
228212,14183084
3257108,22530929
8696200,13940356
7670003,23115934
2721034,20815136
9383862,16544386
5297820,22769774
17212962,19178250
1613935,6244936
7330695,10249398
6829524,8255076
19498017,21513130
17067833,20036910
607094,16966539
3874060,10478671
22197335,22602225
17037028,18241505
1785986,9996334
2530584,14567939
6753786,18144642
5523389,9233950
5610546,19178250
14024978,17954700
1799460,8561747
3257108,19471650
8793826,10478671
15831694,22704165
19462026,21369761
4076629,7051649
1423646,6644760
10797051,10826994
3167464,19392395
3024982,3024992
8428267,19905565
3050742,22991275
14038176,15372362
8696200,22965182
4324758,11237136
6031248,6319887
11419588,14548507
10353862,23036596
3419825,4822222
17477951,19994918
5138456,9543284
5442020,18396375
3517430,20691303
5551392,9062063
15919513,22899270
617563,22911141
17116113,19147279
2827291,16063556
4798332,6503552
14288306,15856337
7346958,21585427
17102809,21438070
19660641,20110295
6756635,8446877
12174402,16298029
9186576,23574216
9561059,15536899
13547845,16397911
4511510,9918989
12727792,18935086
8069594,13351384
3584277,13335071
817948,9996334
5854498,15607084
10252056,23022776
5061606,22403259
7194282,13748907
817948,4798331
839266,1179431
5674869,18241505
12174403,15018553
9066291,17630907
13122191,18865693
2489333,9526428
4056444,13206754
6217449,10415388
10118785,21656668
3800349,18030152
10671994,12727792
2825450,3239010
4686922,19060603
6544682,17447923
6693221,8611951
14974844,18489832
5829114,17557889
20836131,23402244
11650020,19169483
1931704,8664460
8320469,21032350
21513130,22854233
17371628,17439818
2827291,12242903
17245830,21821404
10222828,14024978
16506848,20036910
8018390,9901451
35934,13490964
10478671,13339653
3387990,6778337
3087100,19868415
13949581,18420618
4684601,19319640
4208869,11562158
3859222,11893997
7034031,19810820
13617295,21405565
3239919,5132884
2396188,2396189
5914388,10848568
2723378,10763720
16944401,23390255
1955681,12821749
13565787,14923488
10089329,22197335
13506128,17954700
2711645,8150996
4959517,11968328
2069219,17415423
4686922,11986970
16338011,20110295
3345991,19471650
3046300,10893111
12985350,17557889
5967901,20117263
13376846,16164368
3958807,16850375
18028121,22545244
15287811,23677137
12096098,13703886
5674869,20267318
8490297,19883483
18098898,22207784
10797051,14341904
8292297,18956017
5551392,14350198
9856200,22306604
9895196,15861394
18028121,18599251
6865572,19319640
17067833,19935081
2275418,16589432
16142024,16499420
762814,7495800
4798330,11986407
4798330,9526428
3257108,8416636
2066343,5498222
3597316,15376881
5638421,19117993
3633154,13981689
17557889,19905565
19471651,22899260
6969465,13206754
11933797,23677117
5551393,18398590
8581121,13414771
1913136,19117993
3345991,21090886
18578541,18583832
11419588,15861394
4298180,21513130
7574034,9415194
6032985,22739188
8696200,13024538
2617135,20125816
744014,22602225
438652,16556717
4533931,5794877
12876684,18115314
10565544,12232011
23677123,23677128
5674869,20110295
11952735,12670642
13063241,16924659
6061403,10478671
4361391,18314468
7574034,10249398
3050742,8581121
19693671,23205763
11522419,12543783
4629672,15471169
7194282,13012591
6188784,7209394
8696200,19178250
18536907,22301096
11519124,16466520
17208661,19538929
7839811,18396375
16324555,22098632
4272289,23677145
15402323,22857041
1771590,20881388
5031964,12985350
2687278,9223602
4511510,15759378
20383360,22587634
6214331,14157859
5467907,11548511
11237850,21186038
9024096,18314468
10671994,20368648
15917727,19905565
3958807,17128309
411630,1613935
4591683,14988339
8778961,12682066
3198237,3365958
1214975,23247734
7386971,19728871
6480424,15609432
3282600,20036910
6109982,20929570
10106324,14691829
8854731,15675187
10453631,17444336
14876163,15527452
7663603,12553787
16603670,18314468
7511780,19050843
14284458,22991275
4336715,13955716
8150996,22246375
13949581,18395048
16544386,17037028
1863214,19045087
14132965,18310878
7749347,23677111
13121131,16324741
35934,22261730
6865572,22306604
10277959,11394767
8403573,18310878
18396375,20125816
607094,11719103
1607810,3026763
6925921,23677135
8786313,23677134
1023289,13210305
15211815,15858891
6302320,22587634
13031531,16063556
7464995,21664407
8071138,19117993
11548510,12682066
5610546,13848422
20485072,21978987
18144642,18820148
14230405,16944401
6109982,18435231
9627687,23115934
16030263,18628318
716032,7681426
3962795,5610546
20815136,22769774
8227164,14132423
3253027,20089257
7869789,13569337
1760353,3512882
5677926,20544327
2214602,10041453
2396214,22857041
19578818,19728871
6778337,8403573
11237136,19169483
3762872,9918989
22142748,22919892
4130551,16850376
14284540,17208661
6297832,13569337
3667135,8490297
8639730,13940356
5138456,10348730
13955716,14736188
12971450,22301096
13284020,19728871
11213172,21561833
11968328,18241505
6959224,11066056
12606395,19515832
11952735,12614305
6297832,18820148
10671994,11522419
5744493,9756057
14132423,15609433
4324758,16556717
10277293,14567939
4336715,15376881
16226357,18903119
7315828,18956017
12985350,14053882
1888878,11103539
8200307,9526428
11457386,22271237
4723745,20591617
5976298,10072636
7839811,13848422
5036269,7990228
10839253,16105484
15168184,15831694
228212,6061402
9430039,11088622
3978711,22674365
12242903,21354223
7466372,19627256
3740984,12760982
17638222,23390255
2418918,23294396
6166363,9918989
11050195,15588201
12440169,17670291
7505934,10671991
3514286,17486397
1113240,6680023
3541458,7767320
12747342,22326008
8854731,15396083
8446876,10445018
12473411,12499532
16991395,17577733
11237136,12962189
7635628,9066291
17573230,17996547
6399107,18991846
9526428,15743707
1799460,22274573
12229175,20822727
12174402,14789933
4482782,9450274
14567939,22530929
2499053,14820646
6056798,15286502
7386971,13569337
1919602,3050742
6886408,14370985
4056444,4798331
12727792,19319640
8490297,12543783
1424647,19868933
8330064,18070589
4579115,8917652
3357568,9354771
22088424,23677142
13292295,21436838
10689659,13824827
11419588,21827619
2705336,13480108
3838437,13741605
7169018,11277510
3493991,20383360
293542,8670774
17212288,21656668
1022820,12835734
14106232,20052285
10697587,14284540
11050195,13741605
2499054,17325960
8969949,17827456
13337915,19662493
5677926,7911686
15757836,23677137
1415765,13284020
7464991,9049568
16537089,17856104
14284540,22177057
13337915,22530929
1663419,22704165
8425181,16568044
3387990,19240485
19147279,21531069
1639107,19710610
105319,15402323
14157859,20954717
2499054,13506128
12682066,14183084
2499054,4798332
15471169,18292115
4223002,8164056
1577152,3667136
5671908,6301863
3597316,19810820
20777139,21807526
1022820,1562772
8292297,17128309
3820224,17037028
7209394,23596949
8786313,23677141
7309170,10697587
15527452,17585720
7019244,16458722
288695,4471001
16206550,21905202
2668863,5035872
15402323,23290018
3978711,17467777
2530139,19728871
15917727,22911141
5246170,7495800
7990228,8425181
8966034,19471651
4686922,21967215
14567939,22654851
11036037,13339653
20955453,21571495
4324758,16030263
4959517,5623479
8481623,18850012
983036,22674365
1113239,4644121
7990228,8273324
8848809,21513130
5540239,17573230
2278820,8162671
4531654,18599251
15088608,17426486
6778337,13927065
21656668,21907869
8581121,12985350
20073619,21461878
15193222,19134229
6381991,14928023
9526428,11939185
1668091,5682569
9526428,22899270
14783945,16892512
521113,529986
8320469,15953416
2559993,22625085
5090669,20741536
10212189,19604083
2440033,5031964
6190355,17231051
15821341,17954700
4684098,8069594
9099457,16250771
14479581,19498017
3874060,16545678
1172494,10174077
19471650,19578818
19319640,23574216
1477578,16733950
4531653,23290018
10140299,20761751
12260713,21837100
7005222,19038915
8150996,18539085
1423646,8561732
14168494,20036910
13031531,17201462
7464994,11334497
8786313,23677143
8403573,19994918
19247466,20692111
8581121,22530929
3008655,8747840
4471000,11519124
228212,1613935
5317659,17111859
3962795,22899270
6166363,22991275
9632240,11952735
9434056,23402248
10265164,14096915
74,19883483
11519124,12172485
20860648,20983672
8693826,19038915
7996909,15710690
6382620,13848422
539195,22602225
1048705,18435231
9996334,14288306
13725475,20221124
288695,14974844
1899629,2913081
13506128,18673631
14729256,18115173
8164056,20825513
1023289,11394767
3257108,22654851
4224228,18828007
4569312,22991277
12473411,14988339
11290317,20303339
1362134,10158738
3459078,11103539
341023,21163359
831649,11952735
7495800,19033605
10878062,20954717
13901037,20815980
12754505,22098632
6326517,18724574
11513043,15340278
19117993,21425787
8273324,20383360
9434056,19147296
3318214,7495800
4364579,5674869
19483244,23413733
5299276,14495973
2066343,19883483
4324758,13206754
6382620,16030263
14878300,20418573
12469139,17083702
9856200,19247466
1293656,1362131
19424366,19728871
14024978,19130322
10005624,19471650
5995233,10415388
2069219,10391639
4798331,8320469
2963526,15854368
2913081,14638475
8446876,9983984
3998244,21902615
4569312,4629671
13337915,13981689
9354771,15675187
16164368,20905348
19117993,21561833
763710,23677138
1639107,13361852
10713685,19922657
10353862,11203339
4798332,13031531
1424640,6322468
4223002,17543732
16511009,23574720
3387990,14341904
7386971,13481042
2499053,17325960
8117581,18560649
5677926,22536033
10673772,22306604
8258096,22560224
5671908,18065573
20372195,22602225
4961125,19423749
14567939,22991277
4385640,6865572
10685269,18288467
4798331,22899270
13826406,16324555
4193495,17467778
4013485,7309170
19117993,20082006
4629672,18828006
7760801,10478671
17444336,23118425
20019830,20841292
2852141,10713685
7556871,22307323
1577152,16499420
21273052,21273060
4228617,21996068
9150851,15896100
4798330,20267318
15431560,23574721
4130551,17670291
10368839,23677119
7655020,17916170
10689659,17156131
1913136,2088568
6451560,14350198
9099457,16301846
3962795,13506128
3253027,20815136
3493991,8219191
8029335,21276480
6987642,16864880
5237257,13339653
1424640,21994644
18974466,22670950
345995,481375
13891080,21285620
6503552,20777139
11237136,22098632
13569337,19660641
19471650,21544322
7495800,18600879
5842117,10348730
2685219,22307323
11968328,14878300
9150851,20586748
4723745,18828007
3512882,7480197
481375,8359774
17156131,19710610
4798332,13940356
7990228,22501706
16166059,22704165
7990228,10695600
8437742,14502142
8052478,8086217
11792098,12859344
12908415,23455975
5467907,6305269
3024972,3024981
11199367,13212350
4959517,21032350
6503552,12242903
7505934,19471651
1562772,4364579
7761195,12553787
2825450,6319887
3962795,13949581
14783945,18310878
3660402,5299276
18489832,21570957
9191794,16023045
14386499,17444336
2279291,16820041
5258165,16082064
11592707,15143217
4798331,17068090
12962189,17347450
2499053,13506128
2499054,5031964
15743707,18241505
5102753,20383360
8667872,16167361
1293656,10759917
588571,20109527
4921634,16085713
10072636,23668213
891550,5682569
10265164,10288282
1799460,7760801
228212,13924908
10178931,15917727
3514286,3790245
1172494,5610546
5467907,7460369
9766481,10348730
4249821,13815966
7044685,13569337
3740984,20485072
7309170,20428223
6322468,16544386
10598170,23089693
297790,3905626
10368839,13361852
337322,12345227
8581121,11394767
18310878,20815136
14778878,19710610
5551857,16544386
2530584,9099457
1543362,17337238
616102,22427840
845085,15195064
3788557,9725104
10113882,13122191
18681935,20023016
1172494,19703581
4798332,19169483
4531653,18628318
13414771,14473711
6382620,14789933
5035872,9766481
2088568,10318446
9150851,14789933
13292295,16506848
5031964,8416636
4324758,7386971
1974719,23677115
2329054,22857041
1097146,13031531
7380658,17927694
7663603,11733067
21092152,23548072
6716087,9399634
8966034,16023045
14960576,16301846
9737790,20409303
3024971,3024981
3647667,16966539
2544868,7194282
19703581,22899260
2329054,13376846
15958994,19166563
1162904,14386499
4889271,10041453
4324758,20125816
11188585,23041340
13753266,20310134
9856200,18935118
4618237,21369761
5704569,18142979
983036,983037
6707620,22924617
13139266,13337915
2603514,2807585
3859222,14297380
1613935,14974844
4591683,19582152
10095870,20777139
17439818,18178530
6382620,22739188
6382620,10095870
14473711,16301846
14288306,15953416
19578818,23517481
14341904,23677118
30237,17638222
17729554,23630686
9233950,17791385
3257108,12754505
2090333,3672078
11650020,22857041
13952259,21405565
3859222,13949581
8490297,20954717
4193495,9880330
5498222,22602225
10214218,21994644
16499420,17999460
14957786,18828007
21264253,22705280
12980532,18065573
1172494,2499053
4822222,13339653
8372919,13771944
12754505,15471169
6322468,20586748
10819149,17999474
14050308,17472701
2069219,3874060
983037,20383360
8490297,23071780
7464994,10384704
10654982,16288270
4317626,10350952
5976298,19169483
16250771,18396375
19434890,23611770
12682066,16224018
14736188,14808281
9195362,13924908
14175532,22098632
10415388,14129929
3542937,6908537
10826994,18288467
17037028,18398590
12631774,13940356
7082101,22487030
10601019,20954717
20954717,23252484
1785986,16700020
5942289,22899260
105319,17111859
4364579,20110295
11277510,18504192
3495460,10960896
8801744,20841292
616102,19309971
3667135,19483244
4822222,9856200
17585720,19868933
14284458,22530929
2721037,12980227
6633988,16700020
81754,9225969
9561059,11910132
15402323,19471651
5981201,23413733
12493156,18292115
9696025,23069799
1977263,8273323
4798332,6387775
6503552,11968328
12174402,18144642
5246170,20954717
19262311,21264253
1799460,21656668
4774514,12553787
6381991,13139267
2310752,11199367
12242903,13848422
17097179,21656668
4223002,11893997
1785986,12754505
14288306,19578818
11953289,15018553
3660402,17097179
19810820,21656668
13617295,22022715
2723378,9639432
16166059,20036910
7350139,11968328
3551701,9233950
13682237,19388622
13063241,13834118
6597125,9261910
297790,844858
120346,1115284
1785987,11650020
4798330,12174402
9100840,16030263
14024978,18724574
337322,10368839
11952735,19142736
4977583,16164037
3946138,4721547
2530584,5610546
14945924,23668213
4364579,22617428
10715600,16167361
7283902,12264242
4456641,19193813
19886621,22424633
5084569,15972030
4591683,14702119
7006052,9592646
5592500,14386499
1919602,18820148
10277293,21405565
635006,23484507
16298029,22098632
5875193,14014810
438652,15402323
3945236,6451560
1126225,5540239
3667136,12499532
1613935,3874060
10072636,12985350
3078767,5677926
10288282,18417069
16850376,18956017
10839252,22961265
9725104,20991673
13541067,13952259
1022820,9081749
8174799,8670774
3108499,6959224
8489742,13122191
1741919,21163359
1037968,23613195
14691829,19728871
23247734,23620425
2538511,20815136
8132219,19319640
20547900,22705280
9526428,13206754
6861489,21583226
1613935,12821749
6863593,12174402
4684098,5883596
4629671,17347452
4961126,7464993
15287811,23677133
6506273,19523689
19578818,20708362
13122191,18600188
13024538,22338097
4193496,20383360
11145818,16506848
775447,18748516
9265781,10840966
6233042,19718986
10685269,11730227
3762872,11108280
9871231,16506848
1785986,7505934
6633988,13284020
22530929,23191460
16760971,21264253
4147990,21561833
10095870,14928023
2827291,16820041
14789933,14960576
10095870,16864880
14502142,19042037
6633988,11968328
7082101,22911141
5127007,6302678
5808579,17161805
3822426,9307757
19663,7434461
1668091,10479536
6569409,16063556
817948,5976298
288695,8625346
19549575,19549579
3253205,8966034
16820041,18144642
2069219,19926877
7564560,19728871
3762872,9100840
2538511,13290531
8018390,8209783
1789990,14785308
9796161,11968328
2575374,13891080
8611951,18115173
11939185,18903119
12328424,21369761
588571,16850376
7082101,16820041
5976298,9550506
8801744,12716055
1789990,15894276
10158740,10158741
951388,22221713
14736188,20019830
1629598,23252484
3000477,16714944
8446877,21827619
18229421,20834960
18935118,22301096
2188303,15919513
4959517,17037028
6963063,23677139
1919602,2530584
12568442,18314468
3352341,23022778
2107034,13927065
2807585,22899270
1907167,10840966
7678253,18489832
8320469,21618559
1785986,4324758
13506128,14473711
5031964,12242903
5851660,8523633
7380658,17981986
20267318,22739188
8561731,17116113
12568442,18395048
1896089,11277510
17111859,17468430
6865572,12328424
15917727,22525884
4798330,8678081
607094,19515832
3108499,6031248
317855,3325456
12568442,18396375
1424640,2827291
1785987,13569337
5976298,8678081
151792,23677135
8437742,11540200
13289545,14711051
1966262,17573230
17728719,22602225
10348730,11566433
11548511,11952735
3325456,23071780
16023045,16603670
762814,11050195
20633079,22899260
5822585,6959224
10878062,13361852
1616055,19438539
12859344,18098898
3061454,3287812
8069594,20860648
1785986,19471650
293542,5203784
5132884,18820148
17156131,22197335
4208869,13199957
2737487,23252484
3419825,4579205
13725475,22479286
7553634,20409303
4684601,14624031
5035872,14896033
9099457,22654851
18865693,23677119
3998244,15088608
3239919,21354223
5127007,8359774
13481042,13771944
1162904,8428267
4382405,7713594
3962795,4798330
5540239,14284540
1914865,10654982
10586916,11717079
5540239,7524607
5061606,23069799
12473411,14129929
18030152,23630686
1799460,1966263
12728035,17638222
10205542,18631594
1115284,3631989
12985350,14175532
13344290,21273059
21438070,22416749
20954717,22221713
6096495,13725475
477320,23677133
3859222,19578818
4569312,4648562
6305269,16545678
22690093,22704165
15460365,15896098
3514286,13940356
8150996,18623183
16966539,19869683
14974844,19849797
16958918,19319640
9261910,20369681
3495460,20148775
4511510,10277293
8990219,10062078
13771944,17325960
5048822,13725475
5610546,8200307
3229361,14540145
3633154,22654851
16226357,16544386
5132884,18314468
3514286,4569312
1214975,18956017
13031531,16288270
607094,15018553
9895196,19905565
4013485,7678253
3239919,21413102
2532321,11519124
438652,17037028
10178931,12555621
4684601,10826994
9221947,20601757
1799460,11548511
4208869,19351243
11394767,13617295
8029335,17996717
2168322,22197335
6146146,21636561
10067028,21369761
13949581,19703581
10095870,16301846
4204663,5998352
2807585,11893997
22704165,23390255
6886408,8164056
7227330,15757836
6886408,17360683
6185786,9730236
6963063,23677135
411631,17573230
3386551,12754505
7678253,14432775
2832003,3517430
115129,9225969
21348949,21348951
4114808,5035872
23677143,23677144
11918313,16129965
7237618,22919520
12973570,12973571
4672830,15376869
11517213,19042037
19395766,21090886
20937548,23400221
477320,5682569
21266476,21513130
10055931,10839252
7797614,8670774
17156131,21425787
2530584,8639730
1607812,1760352
10277959,12243391
14789933,16023045
12174402,23118425
5174084,7505934
228212,15571542
288695,20019830
3236017,4684098
2499053,16603670
1977837,9261775
288695,9088422
11986407,21544322
7553634,11939185
7760801,8150996
16639229,18935086
14736188,17439818
8359774,8359775
5677926,12980227
1607805,15431560
13924908,17097179
5537139,17231051
2199598,10656323
11893997,12631774
5523389,21585794
11517213,20841292
2396214,9796161
4056444,10005624
3187685,3419825
7460369,10478671
15402323,19178250
151792,23677145
9100840,21513130
19523689,20125816
341023,5815213
9325670,17830886
4961125,7464993
6863593,20777139
3517430,21266476
6693221,19117993
3512882,15431561
5551393,9099457
5467907,22246374
7006052,8490297
1172494,4361391
13955716,17097179
6382620,18314468
17477951,22427840
1607812,3026764
8611951,10826994
10173088,14691829
266990,5061606
3239919,7505934
3838437,13595251
8639730,14691829
11519124,12682066
4336715,8437742
15919513,22022715
13547845,21291602
13753266,21285620
15924093,23066956
2911006,9550506
12879112,15982225
7902500,12202663
13284020,22654851
288695,16388707
7169017,20741536
20955454,21571495
17444336,17557889
12553787,14053882
1785986,6387775
18065573,21808205
4020497,12727792
3803023,19332849
6322468,10742462
2190568,15924093
7386971,13031531
7791429,15286502
17439818,20019830
18809148,22066329
5125847,5125848
3108499,6188784
2499053,3932179
12985350,22705280
8696200,13284020
2069219,13616724
11513043,14175531
169612,10763720
10878062,16142024
845085,20181656
9627687,10265164
3495456,23548073
15821341,22854233
1944560,10697587
3050742,8678081
6382620,22022715
3888891,21354223
17573230,21488868
15034107,20368648
18211588,21266147
4324758,9526428
13891080,21247844
4648562,22991275
8843442,19194277
6330721,16579663
16023045,22022715
17415423,19926877
6501291,14341904
10671991,18599251
6146146,8921716
3790245,20409303
12469139,23574721
7505934,15856337
9096314,9096316
4684601,11986970
288695,1126225
2499054,5976298
2221297,6299111
8587541,15796324
13627621,19782619
20073617,20103172
7082101,15678668
8200307,10453631
10565544,23390255
3220986,18820148
11918313,21393871
5031964,8372919
16820041,20869815
9979752,21461878
3387990,18681935
4798330,10173088
9100840,15402323
17586130,20937548
11108280,16030263
2396214,16164368
11992308,15896098
2310752,14469218
3905626,22961265
6693221,15034107
5551857,16226357
6297832,7869789
1624010,14132965
7704004,16991395
13063241,20815136
2499053,16164368
6969465,8200307
6886408,7283902
10826994,15461843
7505934,13771944
13541067,13569337
13955716,22403259
8416636,15953416
6503552,10173088
2418918,11066056
8400507,22275471
11893997,19784131
17116110,19147281
6031248,17927694
1655163,14533184
4260650,15376881
18241505,20125816
8805649,11021107
10671991,22857041
4798330,15968019
9725104,16226357
15402323,15821341
2538511,7006052
3743400,19693671
4960420,5760649
10715600,13771944
6959224,22137915
438652,3859222
8150996,22993368
10671994,19950034
4798330,6503552
11517213,17212288
5551393,10715600
8664461,10178498
18288467,20741536
2857623,17208661
359113,12561704
1613935,12678589
10942052,13927065
19319640,20036910
1477578,20091126
9945506,10214218
10174077,16820041
597799,19994918
5713525,19044532
10752643,20535520
3169056,20073619
15353022,16226357
16820041,18292115
18935118,19810820
3282600,5638421
3790245,5174084
288695,22993368
7511780,16760971
8248731,9195362
7911686,13335071
9550506,13569337
18935118,19134229
74,3325456
3318214,20954717
3788557,15917727
4629671,12243391
3514286,21405565
6595224,21386815
7082101,9191794
4518934,8150996
13771944,16700020
1577152,16958918
3229363,9632237
14350198,19206412
3327745,19134229
7797614,11343453
16579663,19147279
7380658,10826994
7911674,22142748
808361,4440887
2453715,13771944
6844411,14469218
5335270,19166563
20954717,22427840
22739188,23205763
2873508,19800554
15376869,16568044
14129929,20749219
13351384,14432775
14923488,19424366
293542,10265164
7044685,10106324
16958918,20036910
1175821,13139266
1172494,1785987
9597888,21092340
13396233,16324741
10478671,18623183
9218164,11419588
6330721,23402240
17052257,18903119
7634979,16537089
15889439,23422445
7524607,22177057
9081749,14733078
8696200,15402323
11108280,19169483
5551857,15678668
12332433,21905202
2530584,9100840
938889,14196271
2252378,22704165
115129,22888751
11792098,18731843
8174799,20073619
9766481,19538929
12242903,13826406
4591683,16098010
4798331,13848422
7421563,12242903
22899270,22991275
8514403,12754505
6043997,15256957
9604063,11562180
14263421,19710610
2499053,15968019
4223265,11719103
1126225,17439818
1785986,2329054
7330695,7346958
11701818,15527452
2711585,20601755
11145818,14408302
5767800,12568442
8132219,12270268
14960576,23668213
11419588,19934218
817948,13506128
3198237,12561704
8416636,15743707
4579205,11952735
9792904,19515832
17638222,20310134
2461168,5467907
13792092,22022715
13414771,22502712
8117581,19141604
4208869,8709510
1015744,6226270
5031964,9918989
6166363,13210305
20627152,21821404
13541067,15968019
8664461,16105484
15675187,17787591
11130567,11716816
17371628,19462026
8670774,14038176
17585720,22137915
2723378,18229421
4531654,16549992
11005804,15340278
5610546,13414771
5976298,8372919
8143340,10539421
13376846,23191460
9597888,12345227
15376881,22403259
12754505,15968019
3883870,4223265
6166363,13337915
3883870,18471152
817948,4056444
13569337,20905348
817948,5031964
12985350,19182834
1944560,5138456
6326517,14733078
5537138,17543732
5665159,21266476
11277510,12859344
6829524,20094305
13815966,20231243
5767800,6146146
5845421,19886621
11457386,15429599
8132219,20128728
4569312,10671991
14624031,19810820
1785986,16301846
5883596,21374275
1126225,12903179
9499457,20661433
8416636,22625085
9845518,13233956
18613870,18991846
5138455,22306604
2433175,7525367
3167465,6644756
3660402,22177057
11237136,19578818
6150596,8514403
16338011,18673631
1042184,12962189
3282600,5086587
3660402,11517213
20900753,21461878
11519124,13902981
7169017,22358005
12903179,14624031
5048822,21857917
3532296,18773058
6963063,20181656
2066343,23677117
5031964,8200307
8317691,16944401
8054454,23677141
6814855,8150996
11370967,20368648
2705336,10839252
3239010,17830886
8258909,23597499
8300620,18178530
11519124,17456565
6865572,14736188
555928,13111022
9383862,20389366
8561726,23486114
13771944,13940356
22769774,23677116
3667135,13834118
12985350,16250771
9415194,18828007
9100840,20869815
5138456,18349315
5442020,6987642
762814,5523389
14945924,15678668
5086587,16706229
12328424,13547845
5048822,15402323
2199598,21561833
4852691,14960576
11088628,21457925
8200307,9550506
14808281,16506848
10942052,12236729
11717079,14469218
4569312,8581121
3790245,22654851
6644760,16579663
14783945,23677116
10142186,21266476
4822222,13924908
16864880,18820148
1785986,4959517
15968019,15982225
2963526,10565544
4798331,15968019
3026765,17337238
3762872,6382620
17670291,22207784
3220986,12568442
186569,709510
1785987,9150851
4013485,12524506
3338750,23677135
3633154,4056444
19462026,20860648
1785986,19169483
228212,14284540
10654982,13569337
637320,4456641
8883151,19693366
597799,23452437
1197703,6753786
5623479,14789933
228212,20691789
13627621,21264253
13848422,19471650
16030263,16164368
9024096,13792092
8164056,20485072
8150996,19584878
17231051,18292115
4385640,13521323
4147990,18991846
9528049,14196272
5483489,19076701
5620792,18254797
10839252,22249465
5976298,13826406
1042184,5199811
1458629,5467907
3740984,12631774
9024096,16030263
15402323,15968019
15460365,18435231
18974466,19935081
5623479,7505934
4223002,15912858
7911686,16850375
9261777,20987164
4324758,17954700
8416636,14288306
1663419,12222321
2188303,22857041
1919602,8320469
4599608,18065573
9225969,15757836
6056798,19295210
12682066,18178530
2057786,8565955
607094,8446876
16030263,22284204
16556717,22705280
5677926,14132965
9996334,22654851
763710,15757836
9191794,15861394
1613935,21488868
2723378,19262311
19033605,19579830
4960417,17067833
18724574,20547900
5600261,8258096
6569409,11237136
10846739,23247734
13210305,20777139
2499054,6503552
7044685,7869789
13541067,22991277
10055931,22249465
5610546,16324555
6387775,19169483
10353862,20954717
11939185,13981689
20148775,22275470
4453922,4562786
11457386,17097179
1172494,12754505
13284020,16030263
5399593,8966034
3026763,15301114
5914388,18263904
3740984,23087894
4056444,13414771
11717079,22427840
19392399,20836131
18600188,18880060
2190568,11277510
10715600,22098632
970639,21636561
17156131,20954717
19206412,21857917
9186576,20368648
14284540,20692111
817948,6569409
8273324,11562180
1097146,4629671
1562772,7564560
7380658,13351384
1363,8786313
8664460,22323688
12473411,22690093
8143340,14284458
10062078,18515326
4961139,6544431
2188303,9099457
4798331,15953416
1663419,14432775
1607805,3026764
18374478,19897048
9880330,22501706
5467907,9195362
9796161,18628318
8490297,22427840
7505934,20869815
380318,23071780
477320,23677135
10348730,13915960
6644757,17116110
13212350,19442138
3859222,4798331
940862,23677137
1799460,18583832
7386971,20869815
2058791,19984804
8561731,12454179
2530584,12754505
12440169,21834878
2090333,21319238
115129,12747342
550697,12345227
3667135,12055086
9261910,21436838
5682569,20181656
9746855,17156131
607094,970639
951388,10824317
7194282,19578818
12971450,16733950
13270730,16579663
169612,15814599
8320469,10977091
14923488,16466743
13949581,21090886
13555475,18524854
16166059,20749219
13822269,17037028
5174084,16700020
4798330,20103134
8843442,10318446
18741084,21656668
13024538,17827456
3788557,21994644
4959517,23290018
11650020,19121580
4208869,15889439
4298180,20418573
293542,10839252
10478671,22246374
13206754,15087907
19471650,22530929
20886787,21369761
948487,1799460
9871231,20036910
12863885,22142748
19994918,23071780
14303294,17231051
4959517,5976298
13940356,13949581
10478671,19142737
6865572,23069799
17586131,19147279
10178498,16870490
7209394,23294396
1208401,4324758
4193496,7019244
817948,3859222
1048705,8696200
744014,1624010
3318214,14783945
3998244,10350952
3008655,22556550
5467907,7760800
6146146,9792904
13481042,17557889
22082121,23290018
5760649,17477951
9627687,22223563
5246170,22556551
9717674,11952735
4629671,19169483
1624010,3667135
13822269,21405565
12454179,19147296
19178250,21978987
430971,9730236
18845280,21321505
3169056,21821404
13955716,14896033
10671991,16250771
10095870,22739188
10697587,14770723
4798330,11939185
3187685,7034031
5623479,12174402
7839811,22991277
14132965,16944401
14038176,18616606
11036037,19014667
20011285,21752108
6226250,16087900
1919602,2499054
13826406,15629443
115129,14132422
14789933,20418573
3184073,17267601
359113,8794510
3257108,5623479
10654982,22487030
10839253,13569444
5645175,14975464
8639730,13506128
4114808,17965562
5483489,8848809
12222321,21457925
7194282,14733077
8805648,9552428
10288424,13673083
5551857,9100840
10113882,21425787
17638222,21457925
13290531,18310878
4056444,22739188
7561955,11733067
13351384,17212288
8428267,10140299
2329054,12754505
12863885,18797768
5335270,7904404
1799460,2711645
17808515,21898978
9526428,13414771
14785308,18828006
1415765,13506128
3000477,3962795
